CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
62461,1989-08-08T07:59:06.546000Z,K89087A2,5.49,0.08,Slab,R,1,208,40,68,special,-40.12,174.3,-39.7163,175.1455,6119840.44,2620805.44,6163232,2693941,5.1,5.1,84.94,140.65,82.53,138.32,-42.25,-72.65,0,112,110.36,nu,087A,B,1000,Q3,<0.1,Q3,0,Q2,0,-99999,-99999,1,0.64,25,1.088,25,Webb_Anderson_1998&Dowrick_Rhoades1998&HarvardCMT,0.095923139,0.096809532,0.099296999,0.101552109,0.102962803,0.105713764,0.100185006,0.097317843,0.086542793,0.06758359,0.051518978,0.032503855,0.023028651,0.011026113,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.124293246,0.126149125,0.128175383,0.129302653,0.131262012,0.134648789,0.13878395,0.134952915,0.117042992,0.090552365,0.067163972,0.039026372,0.026207077,0.012407284,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.095947,0.122841,0.026633,0.03489
100789,1990-02-19T05:34:36.673000Z,A90032A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.9425,176.5874,6086791.59,2783346.23,6134136,2816486,13,13,57.81,62.25,51.34,55.75,-4.02,-57.47,0,23,16.82,nu,032A,C,495,Q3,0.13,Q3,10,Q3,0,-99999,-99999,1,0.5,11,0.85,11,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.167816781,0.168291971,0.168848998,0.169717047,0.170784685,0.174270002,0.179832776,0.193058028,0.188023496,0.184532519,0.178261286,0.157325402,0.133010011,0.074226729,0.047675616,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.201341966,0.2018662,0.202427932,0.203338191,0.204527867,0.207412171,0.211158787,0.22623112,0.227234945,0.212961331,0.197936144,0.18714786,0.163378904,0.099604815,0.058763258,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.167641,0.201198,0.111262,0.147159
100789,1990-02-19T05:34:36.673000Z,A90033A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.2088,176.0985,6086791.59,2783346.23,6106160,2773698,13,13,21.65,31.73,18.06,27.95,19.84,-12.26,0,23,16.82,nu,033A,C,367,Q3,0.33,Q3,30,Q3,0,-99999,-99999,1,0.38,19,0.646,19,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.22269913,0.22419431,0.225677334,0.22803839,0.23054551,0.237221019,0.241583893,0.235203234,0.242844474,0.238811721,0.225002626,0.185499655,0.153543744,0.083978237,0.059178387,0.041816038,-99999,-99999,-99999,-99999,-99999,-99999,0.303923141,0.305777015,0.307715151,0.312283815,0.31522429,0.32347869,0.324957959,0.314699427,0.32274514,0.314200798,0.293539231,0.250267596,0.206037615,0.111116418,0.080218227,0.057679339,-99999,-99999,-99999,-99999,-99999,-99999,0.222026,0.302467,0.136251,0.18609
100789,1990-02-19T05:34:36.673000Z,A90102A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.4637,175.5669,6086791.59,2783346.23,6190285,2730871,13,13,116.11,118.43,112.17,114.97,98.08,-65.08,0,23,16.82,nu,102A,C,555,Q3,0.15,Q3,12,Q3,0,-99999,-99999,1,0.4,15,0.68,15,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.035399252,0.035479562,0.035691189,0.036011895,0.03639524,0.037664363,0.038900897,0.038575394,0.036600308,0.038035872,0.037207301,0.033013725,0.030101516,0.024748068,0.019852407,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.04666291,0.046780583,0.04696653,0.04736508,0.047911586,0.049740216,0.051115727,0.051595,0.051757078,0.053787216,0.052519468,0.046669649,0.042549197,0.034487497,0.026454798,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.035302,0.046516,0.031044,0.037797
100789,1990-02-19T05:34:36.673000Z,A90120A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.335,175.8682,6086791.59,2783346.23,6092817,2753648,13,13,30.23,38.1,27.71,35.87,30.9,9.13,0,23,16.82,nu,120A,D,290,Q3,1.1,Q3,100,Q3,0,-99999,-99999,1,0.3,16,0.51,16,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.181635337,0.182194256,0.182862613,0.183640473,0.184741916,0.189343136,0.193537257,0.210944583,0.224858605,0.219666827,0.207459147,0.183067932,0.153624025,0.095443128,0.07102304,0.036445005,-99999,-99999,-99999,-99999,-99999,-99999,0.241860225,0.242557792,0.243478239,0.244593444,0.245834034,0.251915003,0.263669393,0.291715872,0.311568389,0.303515796,0.277356308,0.224921253,0.197039963,0.134970488,0.10045643,0.045140371,-99999,-99999,-99999,-99999,-99999,-99999,0.181617,0.241485,0.147823,0.171479
100789,1990-02-19T05:34:36.673000Z,A90301A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.3553,175.6152,6086791.59,2783346.23,6091232,2732094,13,13,51.31,56.37,48.28,54.13,48.99,20.96,0,23,16.82,nu,301A,D,341,Q3,0.7,Q2,60,Q3,0,-99999,-99999,1,0.15,12,0.255,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.04427268,0.04439767,0.044541184,0.044761495,0.045093361,0.045804421,0.046385895,0.048679856,0.050436558,0.052544854,0.053262607,0.049238756,0.042326002,0.030009843,0.024026185,0.014261737,0.010476318,0.006250501,-99999,-99999,-99999,-99999,0.048353623,0.048409196,0.048487202,0.048651308,0.048797826,0.049100567,0.049496042,0.052680726,0.055719604,0.057208567,0.058303182,0.056514869,0.049341108,0.033189525,0.029233515,0.019483447,0.011673419,0.006990735,-99999,-99999,-99999,-99999,0.04421,0.048352,0.051714,0.058661
100789,1990-02-19T05:34:36.673000Z,A90340A2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.3863,175.6165,6086791.59,2783346.23,6087788,2732102,13,13,51.12,56.19,47.8,53.59,47.31,23.97,0,23,16.82,nu,340A,D,283,Q3,0.96,Q3,90,Q3,0,-99999,-99999,1,0.33,18,0.561,18,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.054019847,0.054369465,0.054832356,0.055466599,0.056546516,0.058571722,0.060279739,0.061610208,0.057039585,0.054359323,0.049544865,0.039283082,0.033250503,0.022547917,0.020146627,0.012091299,-99999,-99999,-99999,-99999,-99999,-99999,0.058263283,0.058393896,0.059160045,0.060389199,0.061547133,0.065334172,0.068370061,0.068709952,0.068908623,0.065670272,0.062233801,0.05239986,0.041257705,0.027608291,0.022375208,0.013789267,-99999,-99999,-99999,-99999,-99999,-99999,0.053732,0.058295,0.036687,0.044976
100789,1990-02-19T05:34:36.673000Z,D90029A2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.6458,176.8429,6086791.59,2783346.23,6166127,2839726,13,13,97.36,100.01,90.89,93.52,-8.84,-96.72,0,23,16.82,nu,HCDS,D,182,Q2,>2,Q3,1000,Q3,0,-99999,-99999,0,0.17,11,0.289,11,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.03940219,0.039456064,0.039576159,0.039722679,0.039876401,0.040465467,0.041233851,0.041692352,0.043793494,0.044964058,0.046842764,0.04469592,0.038418385,0.033116904,0.025319536,0.014602122,0.009060204,0.004579375,-99999,-99999,-99999,-99999,0.044831905,0.044886502,0.044959326,0.045100226,0.045216433,0.045517353,0.045824561,0.047741014,0.049307786,0.050337283,0.051959361,0.049215408,0.048133143,0.035259318,0.027791827,0.017310309,0.010345295,0.00647539,-99999,-99999,-99999,-99999,0.039334,0.044829,0.046135,0.048753
100789,1990-02-19T05:34:36.673000Z,D90039E2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.9483,175.6597,6086791.59,2783346.23,6025298,2733883,13,13,78.91,82.2,72.5,75.91,15.46,77.76,0,23,16.82,nu,039E,D,314,Q3,1,Q3,100,Q3,0,-99999,-99999,0,0.15,16.5,0.255,16.5,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.015472393,0.015575595,0.015758054,0.015957671,0.016278432,0.017122912,0.018079101,0.018337466,0.017161976,0.015607749,0.01466006,0.012326002,0.010841766,0.008792673,0.006901226,0.004631749,0.003226974,0.001571939,-99999,-99999,-99999,-99999,0.018784596,0.018852052,0.018994265,0.0191958,0.019352955,0.019833269,0.021068842,0.022714858,0.020905264,0.017752552,0.016164414,0.015188119,0.013480962,0.010129118,0.007778094,0.005982309,0.003800233,0.002103485,-99999,-99999,-99999,-99999,0.01547,0.018655,0.011163,0.013236
125056,1990-05-13T04:23:09.012999Z,A90032A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.9425,176.5874,6090089.72,2784316.52,6134136,2816486,14.4,14.4,54.56,55.67,48.31,49.57,9.19,-54.42,0,11,8.07,nu,032A,C,495,Q3,0.13,Q3,10,Q3,0,-99999,-99999,0,0.25,12,0.425,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.191635653,0.191904294,0.192336688,0.192933777,0.193775127,0.197081286,0.201292723,0.212939424,0.224313311,0.228925188,0.228995749,0.21206665,0.176382617,0.095726053,0.055289633,0.024553891,0.016161554,-99999,-99999,-99999,-99999,-99999,0.247668342,0.248174885,0.248997521,0.250660735,0.252593334,0.259560721,0.26928539,0.284844637,0.299008895,0.307006713,0.288743885,0.227003644,0.203696975,0.121907002,0.074650654,0.030576094,0.018280735,-99999,-99999,-99999,-99999,-99999,0.19151,0.246938,0.136746,0.152172
125056,1990-05-13T04:23:09.012999Z,A90033C3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.2103,176.0955,6090089.72,2784316.52,6106003,2773437,14.4,14.4,19.28,22.3,13.71,19.56,24.08,-5.2,0,11,8.07,hw,033C,C,403,Q3,0.22,Q3,20,Q3,0,-99999,-99999,0,0.15,25,0.255,25,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.29549537,0.297369759,0.300835975,0.305363092,0.314809231,0.336148159,0.345396229,0.348110033,0.317376196,0.283430183,0.249397034,0.234305371,0.224975328,0.157294633,0.120188125,0.069689564,0.039819909,0.019062292,-99999,-99999,-99999,-99999,0.401935888,0.403794188,0.405962671,0.409710471,0.411124276,0.417296488,0.437326747,0.4321875,0.403030014,0.374777354,0.346487544,0.324523208,0.3093989,0.220094582,0.162813685,0.097299833,0.054360907,0.025143091,-99999,-99999,-99999,-99999,0.294788,0.401181,0.193359,0.2536
125056,1990-05-13T04:23:09.012999Z,A90087A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.7163,175.1455,6090089.72,2784316.52,6163232,2693941,14.4,14.4,116.15,116.79,110.64,111.62,121.77,2.06,0,11,8.07,nu,087A,B,1000,Q3,<0.1,Q3,0,Q2,0,-99999,-99999,1,0.37,17,0.629,17,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.079127066,0.079405612,0.079720409,0.080329461,0.081226499,0.084582257,0.088096482,0.091161786,0.089490438,0.081409028,0.073080888,0.061405346,0.056952863,0.041442894,0.034929634,0.020648457,-99999,-99999,-99999,-99999,-99999,-99999,0.093089076,0.093492484,0.0945398,0.095917872,0.09723233,0.101562757,0.105172496,0.103373462,0.104429792,0.099022775,0.093167221,0.086433377,0.079769031,0.057463837,0.04825949,0.029002908,-99999,-99999,-99999,-99999,-99999,-99999,0.079003,0.092207,0.058432,0.076016
125056,1990-05-13T04:23:09.012999Z,A90102A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.4637,175.5669,6090089.72,2784316.52,6190285,2730871,14.4,14.4,113.62,114.16,108,108.88,110.86,-42.4,0,11,8.07,nu,102A,C,555,Q3,0.15,Q3,12,Q3,0,-99999,-99999,1,0.3,10,0.51,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.042898203,0.043039674,0.043235836,0.043462793,0.043788402,0.04486416,0.045791365,0.048420983,0.047371987,0.046983517,0.048183741,0.047787258,0.041526327,0.028253913,0.022136547,0.009787446,-99999,-99999,-99999,-99999,-99999,-99999,0.050101838,0.050188037,0.050375041,0.050640256,0.050952122,0.052036067,0.053707861,0.056663878,0.055359472,0.05292457,0.054987274,0.055360242,0.046893658,0.032489044,0.024315734,0.013631194,-99999,-99999,-99999,-99999,-99999,-99999,0.042812,0.04997,0.037913,0.04199
125056,1990-05-13T04:23:09.012999Z,A90120A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.335,175.8682,6090089.72,2784316.52,6092817,2753648,14.4,14.4,30.71,32.73,24.96,28.34,30.76,17.62,0,11,8.07,nu,120A,D,290,Q3,1.1,Q3,100,Q3,0,-99999,-99999,1,0.2,18,0.34,18,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.155950532,0.156187639,0.15664407,0.157148594,0.157807627,0.161709084,0.166820626,0.185658032,0.194007798,0.190929418,0.172814234,0.149055075,0.126430693,0.081164187,0.058851817,0.030096393,0.017641284,-99999,-99999,-99999,-99999,-99999,0.172152657,0.17272131,0.173326711,0.174363486,0.175487257,0.182105984,0.196940511,0.220052131,0.220163829,0.200556924,0.199217689,0.1765737,0.150380734,0.089262465,0.067827586,0.035582157,0.02043548,-99999,-99999,-99999,-99999,-99999,0.155832,0.172039,0.109383,0.123406
125056,1990-05-13T04:23:09.012999Z,A90340A3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.3863,175.6165,6090089.72,2784316.52,6087788,2732102,14.4,14.4,52.13,53.42,46.29,48.19,44.04,35.33,0,11,8.07,nu,340A,D,283,Q3,0.96,Q3,90,Q3,0,-99999,-99999,1,0.5,17,0.85,17,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.044894188,0.044999165,0.045236275,0.045569898,0.046043389,0.047834426,0.050084518,0.053494693,0.051543356,0.046098052,0.040657109,0.035943332,0.031473676,0.020693507,0.015770511,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.057859465,0.058176716,0.058623095,0.05911471,0.05973865,0.062683861,0.065557244,0.065737462,0.060454139,0.052682866,0.046963529,0.038820481,0.033092598,0.023227081,0.021586523,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.044742,0.0576,0.031249,0.035342
125056,1990-05-13T04:23:09.012999Z,D90029A3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.6458,176.8429,6090089.72,2784316.52,6166127,2839726,14.4,14.4,94.11,94.73,87.86,88.54,11.95,-93.86,0,11,8.07,nu,HCDS,D,182,Q2,>2,Q3,1000,Q3,0,-99999,-99999,0,0.14,10.6,0.238,10.6,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.049831816,0.04992308,0.050036849,0.050177847,0.050387993,0.051220978,0.052432923,0.053437232,0.056038376,0.058605475,0.058277936,0.054735433,0.04930223,0.042200356,0.035233301,0.026524366,0.018031183,0.010568674,0.007031899,-99999,-99999,-99999,0.060712677,0.060806082,0.060983299,0.061195255,0.061436452,0.062433134,0.063906729,0.066581869,0.066158254,0.069215241,0.073892965,0.070365224,0.056474051,0.051566923,0.047084707,0.030316291,0.023656121,0.013020855,0.009525501,-99999,-99999,-99999,0.049794,0.060752,0.076501,0.104498
125056,1990-05-13T04:23:09.012999Z,D90039E3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.9483,175.6597,6090089.72,2784316.52,6025298,2733883,14.4,14.4,82.1,82.84,75.85,76.63,2.51,82.05,0,11,8.07,nu,039E,D,314,Q3,1,Q3,100,Q3,0,-99999,-99999,0,0.2,10,0.34,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.026923108,0.026978208,0.027046002,0.027086454,0.027171637,0.027427871,0.027995101,0.029396351,0.030671515,0.029561456,0.028688639,0.028926448,0.026727349,0.021394469,0.015695311,0.008719837,0.006320088,-99999,-99999,-99999,-99999,-99999,0.030642729,0.030715011,0.030808647,0.031024208,0.031242704,0.031911528,0.032362183,0.03261215,0.03328126,0.033204495,0.034699469,0.036188982,0.034528148,0.025975624,0.01721526,0.010936843,0.007524781,-99999,-99999,-99999,-99999,-99999,0.026912,0.030638,0.031591,0.037909
125056,1990-05-13T04:23:09.012999Z,D90302A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.9338,175.053,6090089.72,2784316.52,6139282,2685450,14.4,14.4,110.24,110.98,104.69,105.78,112.87,25.87,0,11,8.07,nu,302A,D,250,Q2,0.8,Q3,80,Q3,0,-99999,-99999,0,0.19,12,0.323,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.049186747,0.049273707,0.049408593,0.049548645,0.049760479,0.050250462,0.050506618,0.05197051,0.053187573,0.052406876,0.050560108,0.048101366,0.044161822,0.036631257,0.029897584,0.018710425,0.011990927,0.006226975,-99999,-99999,-99999,-99999,0.066418177,0.066483729,0.066597739,0.066708746,0.066838196,0.067247253,0.06783947,0.070996379,0.073023696,0.072163163,0.069898325,0.067404216,0.062161567,0.051740142,0.042239231,0.021518874,0.016134426,0.008722604,-99999,-99999,-99999,-99999,0.049166,0.066443,0.04682,0.062416
125056,1990-05-13T04:23:09.012999Z,D90642E4,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-41.2341,174.918,6090089.72,2784316.52,5995197,2670758,14.4,14.4,147.86,148.4,141.64,142.22,31.51,145.69,0,11,8.07,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,1,0.25,10,0.425,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.01885161,0.01890685,0.019000682,0.019148821,0.01932722,0.020010491,0.020936272,0.022795647,0.023350123,0.023248282,0.021801326,0.017129972,0.01330587,0.007368071,0.004265924,0.002397847,0.00135159,-99999,-99999,-99999,-99999,-99999,0.024822985,0.024921271,0.02504431,0.025241776,0.025550336,0.026560795,0.028283596,0.031522664,0.030372435,0.026736218,0.02331142,0.017683889,0.014179468,0.007912755,0.004585114,0.003072069,0.001735367,-99999,-99999,-99999,-99999,-99999,0.018788,0.024775,0.012752,0.014581
125056,1990-05-13T04:23:09.012999Z,D90941A1,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-41.2921,174.779,6090089.72,2784316.52,5989003,2658976,14.4,14.4,160.88,161.4,154.66,155.22,36.56,158,0,11,8.07,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,1,0.25,10,0.425,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.012225277,0.012232194,0.012251318,0.012275233,0.012301901,0.012412645,0.012534165,0.012851117,0.013146501,0.013181146,0.013264504,0.013779833,0.014008942,0.011596035,0.008212,0.00459637,0.002646353,-99999,-99999,-99999,-99999,-99999,0.013630345,0.013644716,0.013669429,0.013712592,0.013764538,0.013947958,0.014204791,0.014698623,0.01468662,0.014456905,0.014412975,0.015576426,0.016865593,0.014900788,0.009779896,0.005354442,0.002852884,-99999,-99999,-99999,-99999,-99999,0.012219,0.013631,0.013685,0.015876
164529,1990-10-04T23:48:26.123000Z,D90606B5,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2333,174.9199,5952370.8,2713346.37,5995282,2670919,7.6,7.6,60.3,61.9,58.15,59.96,51.33,-34.89,0,13.8,12.99,nu,606B,B,800,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.4,12,0.68,12,HarvardCMT&Luo(1992),0.013716446,0.013798231,0.013940859,0.014109043,0.014283149,0.014919545,0.016082455,0.016890957,0.01541088,0.013590255,0.01359866,0.011452968,0.008864545,0.006974419,0.005482733,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.018007897,0.018085384,0.018301847,0.018598365,0.018911273,0.019913423,0.020565202,0.019559234,0.016446579,0.01627181,0.015789052,0.012962688,0.010175844,0.007929297,0.005916012,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.013701,0.018028,0.009334,0.010354
164529,1990-10-04T23:48:26.123000Z,D90642E8,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2341,174.918,5952370.8,2713346.37,5995197,2670758,7.6,7.6,60.35,61.96,58.2,60.01,51.48,-34.78,0,13.8,12.99,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,0,0.4,13,0.68,13,HarvardCMT&Luo(1992),0.037674522,0.037770572,0.037998252,0.038232065,0.038566345,0.039522966,0.04032296,0.042486596,0.044556622,0.045812836,0.043882753,0.034112938,0.026848048,0.013955099,0.00959781,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.042348714,0.042447311,0.042693205,0.04305445,0.043502592,0.045072765,0.046883533,0.05039856,0.051960624,0.051163788,0.046875762,0.041016992,0.032453681,0.015018109,0.010529539,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.037615,0.042374,0.022462,0.02414
164529,1990-10-04T23:48:26.123000Z,D90900B5,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2921,174.779,5952370.8,2713346.37,5989003,2658976,7.6,7.6,65.46,67,63.34,65.08,62.01,-26.63,0,13.8,12.99,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,0,0.4,11.5,0.68,11.5,HarvardCMT&Luo(1992),0.02264771,0.022694022,0.022775021,0.022877369,0.023038448,0.023496747,0.024191824,0.026275139,0.026985932,0.026053915,0.025858748,0.024847871,0.023486039,0.019431653,0.013206539,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.025324145,0.02534999,0.025442038,0.025532305,0.025611469,0.025800659,0.026227017,0.028707818,0.028343153,0.028772167,0.028316069,0.028458151,0.027254325,0.020912181,0.014694964,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.02265,0.025338,0.022889,0.025328
164529,1990-10-04T23:48:26.123000Z,D90935B2,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2108,174.9047,5952370.8,2713346.37,5997808,2669699,7.6,7.6,62.96,64.5,60.81,62.54,52.97,-37.17,0,13.8,12.99,nu,935A,D,240,Q3,1.2,Q3,275,Q3,0,-99999,-99999,0,0.4,15,0.68,15,HarvardCMT&Luo(1992),0.032867186,0.032985296,0.033248535,0.033560348,0.033964162,0.035131956,0.036185867,0.038205369,0.039702807,0.039035503,0.037948023,0.031280861,0.025072234,0.021077671,0.018854651,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.037482823,0.037583138,0.037768316,0.037998112,0.038256786,0.038768536,0.038922375,0.042603395,0.04648817,0.048158216,0.046765318,0.036559088,0.034541219,0.02861282,0.022735773,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.032746,0.037519,0.034941,0.042109
164529,1990-10-04T23:48:26.123000Z,D90941A5,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2921,174.779,5952370.8,2713346.37,5989003,2658976,7.6,7.6,65.46,67,63.34,65.08,62.01,-26.63,0,13.8,12.99,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,0,0.41,11,0.697,11,HarvardCMT&Luo(1992),0.022963056,0.023009889,0.023144609,0.023321167,0.023535371,0.02438721,0.025389013,0.026832702,0.026001348,0.024503401,0.024002731,0.022814378,0.021313106,0.016697082,0.011091703,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.031394403,0.031488639,0.031596739,0.031718503,0.031897388,0.03250315,0.033651318,0.035869819,0.035565473,0.034404745,0.032622496,0.030053401,0.026361846,0.020111886,0.015441802,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.022982,0.031422,0.021391,0.023599
160610,1990-10-06T02:41:12.583000Z,D90642EB,5.46,0.15,Interface,O,1,250,38,145,special,-41.61,175.43,-41.2341,174.918,5952394.08,2712513.04,5995197,2670758,6.7,6.7,59.75,61.46,58.1,60.11,56.08,24.6,0,14.2,12.97,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,0,0.6,11,1.02,11,HarvardCMT&Luo(1992),0.028060104,0.028153426,0.028257453,0.028377427,0.028591856,0.029233551,0.030338702,0.032446986,0.033300904,0.034376591,0.033725079,0.028623176,0.021270711,0.009122066,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.030133954,0.030252897,0.030404577,0.030619806,0.030972452,0.031992906,0.033327986,0.035375415,0.035989219,0.036308262,0.035642416,0.033736739,0.02659806,0.012448237,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.027979,0.030104,0.016174,0.019076
160610,1990-10-06T02:41:12.583000Z,D90900B6,5.46,0.15,Interface,O,1,250,38,145,special,-41.61,175.43,-41.2921,174.779,5952394.08,2712513.04,5989003,2658976,6.7,6.7,64.76,66.39,63.03,64.9,54.29,37.79,0,14.2,12.97,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,0,0.4,10,0.68,10,HarvardCMT&Luo(1992),0.014070812,0.014091291,0.014125349,0.014172605,0.014232528,0.014422808,0.014668901,0.015293907,0.016001036,0.01600431,0.015282931,0.013299566,0.012091484,0.010142024,0.007358678,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.019025781,0.019042291,0.019094579,0.019155422,0.019223371,0.01949404,0.01987913,0.020858189,0.022077772,0.022049115,0.020972577,0.018081518,0.016466811,0.014330387,0.010245378,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.014052,0.019034,0.012221,0.01399
