CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_FGPS,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.4632,170.0198,5748750.47,2492817.41,5745049,2268895,7.22,7.22,223.35,224.11,222.06,222.66,-155.82,-160.05,0,8.19,0.99,nu,FGPS,D,270,Q3,0.91,Q3,80,Q3,0,-99999,-99999,0,0.08,25,0.136,25,Ristau_etal_2013&Ristau2013&HarvardCMT,0.002325596,0.002339813,0.002372133,0.002409234,0.002482201,0.002416704,0.00285015,0.003707289,0.004294234,0.004082246,0.005248066,0.005192076,0.004934109,0.003875142,0.002553322,0.00180725,0.00119857,0.000827045,0.000454063,0.00023439,-99999,-99999,0.002648372,0.002655054,0.002666965,0.002684917,0.002685162,0.002758014,0.003124561,0.005236601,0.00476826,0.004505356,0.005717943,0.005905961,0.006471385,0.004203034,0.003014059,0.002028286,0.001475283,0.001120122,0.000512614,0.000251934,-99999,-99999,0.002319,0.002646,0.002571,0.002764
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_OAMS,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-45.0997,170.9691,5748750.47,2492817.41,5565577,2350110,7.22,7.22,232.05,232.35,229.82,230.07,28.52,-229.53,0,8.19,0.99,nu,OAMS,C,312,Q3,0.38,Q3,30,Q3,0,-99999,-99999,1,0.25,25,0.425,25,Ristau_etal_2013&Ristau2013&HarvardCMT,0.003945087,0.003979827,0.004083555,0.004242844,0.004516724,0.005688375,0.008044472,0.012408003,0.008281819,0.00752314,0.006808057,0.005644834,0.004926122,0.002938868,0.001467819,0.000942101,0.000541317,-99999,-99999,-99999,-99999,-99999,0.004299669,0.004340497,0.004417251,0.004596543,0.004857188,0.006171546,0.008657197,0.0135538,0.010859572,0.008650442,0.008826455,0.00688258,0.005676592,0.004066392,0.001571279,0.001009269,0.000611797,-99999,-99999,-99999,-99999,-99999,0.00393,0.00429,0.001819,0.002065
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_LBZ,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-44.3856,170.1844,5748750.47,2492817.41,5643092,2285728,7.22,7.22,232.06,232.65,230.28,230.71,-71.82,-220.25,0,8.19,0.99,nu,LBZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.06,21,0.102,21,Ristau_etal_2013&Ristau2013&HarvardCMT,0.000949495,0.000952079,0.000958208,0.000966496,0.000980257,0.001061326,0.001183249,0.001560309,0.002086514,0.002206484,0.002248233,0.001704866,0.001730567,0.001325615,0.000791133,0.000577601,0.000553548,0.000397422,0.000396539,0.00022089,0.000094472,-99999,0.00113376,0.001135197,0.001144774,0.00115796,0.001179105,0.001241319,0.00137991,0.001684741,0.002325046,0.002556661,0.002501504,0.00186359,0.001914829,0.001758272,0.000862464,0.00063553,0.000597682,0.000460666,0.000509718,0.000302805,0.000126452,-99999,0.000945,0.001137,0.001172,0.001657
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_FOZ,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.5321,169.8155,5748750.47,2492817.41,5736784,2252710,7.22,7.22,239.81,240.55,238.47,239.07,-161.42,-177.34,0,8.19,0.99,nu,FOZ,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.06,16,0.102,16,Ristau_etal_2013&Ristau2013&HarvardCMT,0.000921396,0.000923716,0.000926778,0.000934617,0.00094458,0.000980406,0.000999192,0.001531541,0.001536165,0.001393954,0.001564541,0.001597808,0.001445311,0.001364459,0.001117134,0.001059993,0.000723354,0.000547336,0.000404142,0.000238538,0.000166661,-99999,0.001061904,0.001064295,0.001074932,0.00109026,0.001112941,0.00117946,0.001235137,0.002151022,0.001926558,0.00188012,0.001844446,0.002174408,0.001930869,0.001463725,0.00142274,0.001498295,0.000889776,0.000706375,0.000451887,0.000294841,0.000213424,-99999,0.000921,0.001065,0.001542,0.002084
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_ODZ,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-45.044,170.6446,5748750.47,2492817.41,5571097,2324445,7.22,7.22,244.56,244.91,242.59,242.86,6.47,-243.78,0,8.19,0.99,nu,ODZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.09,21,0.153,21,Ristau_etal_2013&Ristau2013&HarvardCMT,0.001723663,0.001730243,0.001782131,0.001875368,0.002119752,0.002610987,0.003356576,0.003666048,0.004210877,0.003986702,0.00432048,0.002599421,0.001934456,0.001451979,0.000804323,0.000544119,0.000473711,0.000204316,0.00015348,0.000122349,-99999,-99999,0.002072791,0.002079966,0.002134449,0.002261762,0.002527714,0.003340253,0.00409464,0.004368131,0.004987341,0.004625655,0.004678411,0.00297043,0.00205774,0.001805755,0.001037757,0.000750466,0.000549133,0.00026605,0.000206059,0.000153153,-99999,-99999,0.00166,0.002083,0.001055,0.001274
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_BWRS,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-41.4395,173.9051,5748750.47,2492817.41,5973754,2585625,7.22,7.22,243.52,243.53,243.47,243.34,-93.57,225.63,0,8.19,0.99,nu,BWRS,B,760,Q3,0.2,Q1,5,Q3,0,-99999,-99999,0,0.14,18,0.238,18,Ristau_etal_2013&Ristau2013&HarvardCMT,0.000474367,0.000480088,0.000490311,0.000505585,0.000531729,0.000680156,0.000705798,0.001037234,0.001200882,0.000869459,0.000663007,0.000437757,0.000383264,0.00032826,0.000340292,0.00030505,0.000181304,0.000130784,0.000076826,-99999,-99999,-99999,0.00057997,0.000586459,0.000597853,0.000616817,0.000647576,0.000733015,0.000736847,0.001075419,0.001680964,0.001184324,0.000729201,0.000459306,0.00041835,0.00038717,0.000386055,0.000384578,0.00021808,0.000152891,0.000094966,-99999,-99999,-99999,0.000473,0.000578,0.00032,0.000433
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_NNZ,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-41.2171,173.3795,5748750.47,2492817.41,5998774,2541856,7.22,7.22,255.03,254.92,255,254.76,-142.22,212.37,0,8.19,0.99,nu,NNZ,B,1200,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.08,18,0.136,18,Ristau_etal_2013&Ristau2013&HarvardCMT,0.000205189,0.000205591,0.000210519,0.000218947,0.00023128,0.000288619,0.00034814,0.000503258,0.000507439,0.000553004,0.00040088,0.000288127,0.000222017,0.000206678,0.000230699,0.000216438,0.000217934,0.000212644,0.000186517,0.000134922,-99999,-99999,0.000274445,0.000275326,0.000278416,0.000283833,0.0002949,0.000349515,0.000370483,0.00056509,0.000549705,0.000667229,0.00052215,0.000336165,0.000236469,0.000218581,0.000270037,0.000235954,0.000241034,0.000294487,0.000260024,0.000190666,-99999,-99999,0.000204,0.000275,0.000522,0.000687
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_LPLS,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.7147,169.4231,5748750.47,2492817.41,5715230,2221845,7.22,7.22,272.31,273.16,270.88,271.6,-168,-214.41,0,8.19,0.99,nu,LPLS,D,400,Q3,0.71,Q1,70,Q3,0,-99999,-99999,0,0.15,21,0.255,21,Ristau_etal_2013&Ristau2013&HarvardCMT,0.001703567,0.0017104,0.001720897,0.001741336,0.001771609,0.002007415,0.002434003,0.002908006,0.002085685,0.002367688,0.002571877,0.003010859,0.003166864,0.004266838,0.00229017,0.000854071,0.000603644,0.000568688,-99999,-99999,-99999,-99999,0.002140959,0.002145199,0.002152934,0.002164091,0.002171764,0.002349898,0.002738823,0.003199052,0.002646556,0.0025609,0.00278905,0.003563147,0.003800123,0.005715923,0.003223938,0.000974493,0.000699184,0.000745707,-99999,-99999,-99999,-99999,0.001702,0.002138,0.002157,0.002265
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_TCW,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-41.2104,174.2763,5748750.47,2492817.41,5998808,2617065,7.22,7.22,279.31,279.35,279.25,279.16,-89.06,265.57,0,8.19,0.99,nu,TCW,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.5,18,0.85,18,Ristau_etal_2013&Ristau2013&HarvardCMT,0.000495864,0.000500223,0.000527908,0.000569204,0.000643681,0.000898801,0.000833834,0.001124712,0.000985705,0.000742188,0.000676972,0.000416218,0.000298355,0.000140037,0.000126029,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000557823,0.000563097,0.000596782,0.000646727,0.000719748,0.001260714,0.00117284,0.001366049,0.001252125,0.00100394,0.000875446,0.000538822,0.000397952,0.000185896,0.000142462,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000483,0.000562,0.000157,0.000204
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_WEL,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-41.284,174.7682,5748750.47,2492817.41,5989908,2658140,7.22,7.22,292.34,292.5,292.26,292.31,-53.72,288.32,0,8.19,0.99,nu,WEL,B,1000,Q3,0.3,Q1,0,Q2,0,-99999,-99999,0,0.3,18,0.51,18,Ristau_etal_2013&Ristau2013&HarvardCMT,0.000520256,0.000519794,0.000525915,0.00053907,0.000591644,0.000701617,0.000918247,0.000769592,0.001085173,0.001011379,0.000978904,0.000913629,0.000740944,0.000363902,0.000264178,0.000249008,-99999,-99999,-99999,-99999,-99999,-99999,0.000724987,0.00072865,0.000741511,0.000759858,0.000787959,0.000992116,0.001298762,0.000990795,0.00123086,0.001402417,0.001284653,0.001272045,0.001013267,0.000449145,0.000288075,0.000319555,-99999,-99999,-99999,-99999,-99999,-99999,0.000508,0.000701,0.000315,0.000356
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_MKBS,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-41.2259,174.6981,5748750.47,2492817.41,5996487,2652347,7.22,7.22,294.66,294.78,294.58,294.58,-62.47,288.88,0,8.19,0.99,nu,MKBS,B,1000,Q3,0,Q2,0,Q3,0,-99999,-99999,0,0.2,22,0.34,22,Ristau_etal_2013&Ristau2013&HarvardCMT,0.000288828,0.000292378,0.000297646,0.000307279,0.000319,0.000370994,0.000504729,0.00063124,0.000659344,0.00066799,0.000592247,0.000347971,0.000303301,0.000216997,0.00014601,0.000133771,0.000078117,-99999,-99999,-99999,-99999,-99999,0.000311832,0.000313735,0.000317622,0.000327186,0.00035614,0.000428675,0.000560926,0.000686156,0.000740926,0.000866915,0.000634156,0.000452923,0.000399273,0.000249872,0.00014789,0.000177307,0.00009691,-99999,-99999,-99999,-99999,-99999,0.000288,0.000311,0.000157,0.000188
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_QRZ,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-40.8255,172.5291,5748750.47,2492817.41,6042222,2470314,7.22,7.22,294.66,294.45,294.67,294.35,-223.53,192.5,0,8.19,0.99,nu,QRZ,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.19,18,0.323,18,Ristau_etal_2013&Ristau2013&HarvardCMT,0.000282761,0.000283718,0.000289858,0.000299483,0.000317246,0.00038234,0.000532826,0.000532851,0.000438615,0.000515302,0.000567297,0.000455268,0.00039337,0.000326642,0.000373082,0.000289002,0.000153896,0.000163878,-99999,-99999,-99999,-99999,0.000333525,0.000335403,0.000343005,0.000355514,0.000382285,0.000502876,0.000568245,0.000655234,0.000500827,0.000568571,0.000627142,0.000607145,0.000553806,0.000425228,0.000506601,0.000384835,0.000209072,0.000211665,-99999,-99999,-99999,-99999,0.000283,0.00032,0.000385,0.000544
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_NEWS,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-41.232,174.8218,5748750.47,2492817.41,5995597,2662701,7.22,7.22,299.63,299.77,299.55,299.58,-54.52,295.57,0,8.19,0.99,nu,NEWS,B,1000,Q3,0,Q2,0,Q3,0,-99999,-99999,0,0.06,25,0.102,25,Ristau_etal_2013&Ristau2013&HarvardCMT,0.000252342,0.000255735,0.000262329,0.000272523,0.000299903,0.000353764,0.000409342,0.000538715,0.000713379,0.000485278,0.000323424,0.000303549,0.000343873,0.000256481,0.0002062,0.0001527,0.000123412,0.000074739,0.000069115,0.000039383,0.000027588,-99999,0.000321306,0.000324805,0.000330042,0.000337272,0.000378653,0.00041236,0.000536488,0.000648777,0.000897895,0.000607389,0.000381456,0.000328376,0.000400129,0.000284786,0.000235652,0.00016293,0.000142518,0.00008377,0.000084144,0.000046064,0.000031946,-99999,0.000251,0.000321,0.000224,0.000288
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_PARS,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-43.5679,172.7507,5742934.42,2490851.34,5737698,2489873,7.73,7.73,5.33,12.55,7.54,9.29,9.06,-6.93,0,11.21,1.17,nu,PARS,B,760,Q3,0.8,Q2,0,Q3,0,-99999,-99999,0,0,41,0,41,Ristau_etal_2013&Ristau2013&HarvardCMT,0.209593074,0.21191935,0.218347748,0.233549503,0.261535252,0.315794397,0.315916853,0.351973946,0.405714356,0.386989883,0.409030481,0.370759411,0.304300409,0.293253452,0.180639891,0.08197945,0.046129188,0.022252201,0.013608483,0.010117583,0.004251153,0.002382621,0.245417946,0.246366727,0.248507494,0.260573392,0.295317576,0.339712324,0.37032417,0.461751714,0.480314253,0.504296081,0.551774463,0.490712345,0.401539109,0.390135978,0.223895489,0.087791215,0.058979956,0.025906515,0.014906856,0.012671064,0.005364854,0.002990225,0.20818,0.245015,0.142297,0.196772
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_GODS,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-43.5783,172.7704,5742934.42,2490851.34,5736547.85,2491465.96,7.73,7.73,6.42,13.05,8.33,10.24,10.89,-6.22,0,11.21,1.17,nu,GODS,B,760,Q3,1.15,Q2,0,Q3,0,-99999,-99999,0,0,51,0,51,Ristau_etal_2013&Ristau2013&HarvardCMT,0.170409885,0.170456186,0.172042765,0.17512796,0.175801135,0.200263129,0.228927272,0.271547417,0.236166443,0.27470068,0.338885695,0.319189057,0.258569309,0.263165642,0.175554038,0.078251655,0.039457083,0.018670182,0.012271299,0.00757942,0.003255666,0.001796026,0.201399838,0.202181045,0.202522647,0.203593536,0.203707795,0.240325705,0.273365358,0.293630227,0.260481789,0.358705915,0.467389457,0.39747473,0.325047386,0.281766768,0.224088802,0.095651152,0.049019316,0.023229399,0.013435453,0.009129839,0.004181823,0.002333692,0.170271,0.201309,0.151499,0.170024
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_D15C,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-43.5847,172.7256,5742934.42,2490851.34,5735828,2487850,7.73,7.73,7.72,13.98,9.96,11.37,9.55,-9.61,0,11.21,1.17,nu,MTPS,B,1000,Q3,-1,Q2,3,Q3,0,-99999,-99999,0,0,51,0,51,Ristau_etal_2013&Ristau2013&HarvardCMT,0.237952842,0.24136596,0.244008725,0.258264764,0.27045816,0.303044494,0.285701359,0.405543375,0.365118341,0.482655553,0.562453469,0.444947062,0.409505689,0.158030638,0.122583784,0.060716992,0.034476761,0.018045942,0.012153358,0.010258592,0.004409935,0.002442637,0.310172026,0.311898656,0.314308507,0.322304376,0.314758558,0.39815775,0.376867371,0.442888934,0.431721914,0.597629119,0.700747596,0.575500448,0.497935161,0.214642252,0.142874035,0.078124335,0.040628075,0.019314228,0.015870956,0.012923404,0.005849787,0.00319618,0.23742,0.309424,0.167631,0.213537
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_HVSC,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-43.5798,172.7094,5742934.42,2490851.34,5736366,2486542,7.73,7.73,7.85,13.71,9.93,11.14,8.36,-10.45,0,11.21,1.17,nu,HVSC,C,348,Q1,0.27,Q1,19,Q1,0,-99999,-99999,0,0.07,45,0.119,45,Ristau_etal_2013&Ristau2013&HarvardCMT,0.546213985,0.563429766,0.585946562,0.616321304,0.653312169,0.702528047,0.774981456,0.986371441,0.92543584,1.021314685,1.157606164,0.830246939,0.671806744,0.248483904,0.124101314,0.047074801,0.024561932,0.012305711,0.011773425,0.008112103,0.004125407,-99999,0.682556871,0.713218236,0.761792989,0.790633236,0.845292911,0.933639241,1.00616962,1.31262587,1.24306161,1.309604657,1.460300935,1.166408857,0.917732842,0.348867394,0.151151667,0.058643164,0.032081442,0.012832518,0.013785156,0.010666227,0.005379329,-99999,0.542555,0.675927,0.270538,0.342624
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_SHLC,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-43.5053,172.6634,5742934.42,2490851.34,5744624,2482791,7.73,7.73,8.21,13.91,7.11,7.22,-0.61,-9.1,0,11.21,1.17,nu,SHLC,D,201,Q1,>2,Q3,680,Q3,1,160,1.6,0,0.06,25,0.102,25,Ristau_etal_2013&Ristau2013&HarvardCMT,0.25077526,0.253207253,0.257294248,0.260715262,0.290052566,0.330495041,0.295852745,0.313302163,0.477426599,0.52050192,0.621381745,0.482420161,0.384047673,0.301883991,0.324337679,0.190419499,0.130956204,0.046402364,0.03118628,0.023728675,0.008246715,-99999,0.314749098,0.315623753,0.316752524,0.324998304,0.354318844,0.457139591,0.392885997,0.421199067,0.553102835,0.670735728,0.810358531,0.513757956,0.449131115,0.360712242,0.45365973,0.260959832,0.153138509,0.065388711,0.041444594,0.030606304,0.009658399,-99999,0.250099,0.314285,0.278285,0.338011
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_CCCC,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-43.5381,172.6474,5742934.42,2490851.34,5740980,2481515,7.73,7.73,9.51,14.72,10.14,10.37,1.75,-12.16,0,11.21,1.17,nu,CCCC,D,182,Q1,2.4,Q2,530,Q3,0,-99999,-99999,0,0.07,21,0.119,21,Ristau_etal_2013&Ristau2013&HarvardCMT,0.186919578,0.187102336,0.187450424,0.188244722,0.19077679,0.196115711,0.197985749,0.241997965,0.24431804,0.323731706,0.359851349,0.385224747,0.428131941,0.259170792,0.283048024,0.091648296,0.074207235,0.052400713,0.034106384,0.019066753,0.006936802,-99999,0.202346806,0.202762605,0.203502864,0.204742212,0.204899834,0.213633935,0.215328783,0.273427231,0.298596861,0.365654631,0.447029802,0.506809573,0.48341368,0.31474932,0.40023309,0.114598815,0.095215343,0.057815756,0.037410316,0.021882303,0.009261025,-99999,0.186856,0.202226,0.224425,0.317219
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_LCQC,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-43.6086,172.7297,5742934.42,2490851.34,5733167,2488234,7.73,7.73,10.12,15.1,12.37,13.43,11.96,-10.78,0,11.21,1.17,nu,LCQC,C,600,Q3,0.13,Q3,10,Q3,0,-99999,-99999,0,0.19,18,0.323,18,Ristau_etal_2013&Ristau2013&HarvardCMT,0.225136263,0.225923498,0.227402884,0.229336917,0.23466528,0.253967156,0.271157258,0.295908564,0.350093703,0.339895762,0.37392742,0.421870836,0.479079608,0.409027877,0.351470517,0.155155873,0.075831739,0.024924003,-99999,-99999,-99999,-99999,0.275276843,0.27565799,0.276351164,0.277385861,0.27868045,0.29670528,0.291309434,0.374038791,0.443941856,0.403346954,0.464034015,0.450888366,0.504990407,0.568672687,0.398944726,0.159597167,0.101270686,0.034094103,-99999,-99999,-99999,-99999,0.2249,0.275095,0.290394,0.355533
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_LPOC,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-43.6084,172.7148,5742934.42,2490851.34,5733185,2487034,7.73,7.73,10.48,15.34,12.73,13.69,11.3,-11.77,0,11.21,1.17,nu,LPOC,D,210,Q3,1.2,Q3,100,Q3,0,-99999,-99999,0,0.3,18,0.51,18,Ristau_etal_2013&Ristau2013&HarvardCMT,0.303117375,0.305064855,0.308226423,0.314444365,0.330015094,0.418373956,0.489233383,0.571802488,0.615854364,0.52812892,0.506176746,0.516724404,0.54966628,0.278365227,0.258510709,0.16117345,-99999,-99999,-99999,-99999,-99999,-99999,0.357520016,0.360801613,0.366234846,0.37362101,0.385107788,0.556800048,0.608752855,0.737492194,0.79880406,0.746379085,0.667976485,0.559154572,0.599237432,0.371675964,0.346383653,0.205712749,-99999,-99999,-99999,-99999,-99999,-99999,0.302591,0.355769,0.24439,0.308636
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_CHHC,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-43.5359,172.6275,5742934.42,2490851.34,5741213,2479905,7.73,7.73,11.05,15.77,11.36,11.46,0.68,-13.38,0,11.21,1.17,nu,CHHC,D,196,Q1,>2,Q3,510,Q3,0,-99999,-99999,0,0.07,25,0.119,25,Ristau_etal_2013&Ristau2013&HarvardCMT,0.224389133,0.22596102,0.231976828,0.255024907,0.265093712,0.257147541,0.261636854,0.302208406,0.431482634,0.644671311,0.629567931,0.434613276,0.418927893,0.284676975,0.219899898,0.105290573,0.06679543,0.0415317,0.032295753,0.01840445,0.006363491,-99999,0.259450504,0.264104019,0.275394331,0.304119327,0.312189095,0.315932237,0.290901794,0.336093522,0.479069883,0.765423673,0.755286033,0.559135436,0.556722555,0.343009512,0.308119682,0.115529945,0.087096538,0.0542211,0.036210312,0.020467734,0.007606135,-99999,0.223874,0.258473,0.24348,0.343888
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_LPCC,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-43.6078,172.7248,5742934.42,2490851.34,5733252,2487792,7.73,7.73,10.16,15.13,12.43,13.44,11.65,-11.1,0,11.21,1.17,nu,LPCC,B,760,Q3,0.15,Q2,5,Q3,0,-99999,-99999,0,0.2,25,0.34,25,Ristau_etal_2013&Ristau2013&HarvardCMT,0.439736683,0.442515089,0.4519374,0.473949581,0.510597856,0.613338152,0.818870711,0.909782944,0.855995698,0.777516002,0.649182274,0.46362791,0.411802561,0.191516264,0.096019593,0.043636292,0.021250494,-99999,-99999,-99999,-99999,-99999,0.576722521,0.581485808,0.594594098,0.641621593,0.720116479,0.782178567,1.112780045,1.215379499,1.083142246,1.024328949,0.87702064,0.655450566,0.546664452,0.242966892,0.125142448,0.058070727,0.027957332,-99999,-99999,-99999,-99999,-99999,0.438463,0.574311,0.20434,0.273133
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_CBGS,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-43.5293,172.6199,5742934.42,2490851.34,5741941,2479284,7.73,7.73,11.58,16.15,11.49,11.57,-0.27,-13.5,0,11.21,1.17,nu,CBGS,D,197,Q1,>2,Q3,540,Q3,0,-99999,-99999,0,0.06,41,0.102,41,Ristau_etal_2013&Ristau2013&HarvardCMT,0.192096789,0.19236706,0.19281001,0.19553916,0.19963074,0.219431611,0.231333246,0.268689933,0.261350209,0.338414488,0.33258254,0.359051295,0.347237643,0.340650269,0.277311598,0.125938917,0.060235543,0.038063793,0.029361325,0.017482574,0.006343933,-99999,0.242386478,0.243152646,0.244339607,0.253853608,0.256012641,0.26000412,0.248594536,0.293575939,0.310151572,0.386812175,0.399665252,0.369311476,0.393559509,0.40416274,0.361668155,0.171264312,0.084540497,0.047777169,0.031077646,0.019757044,0.006732997,-99999,0.191962,0.242146,0.273739,0.308652
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_CMHS,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-43.5656,172.6242,5742934.42,2490851.34,5737913,2479650,7.73,7.73,12.25,16.64,13.37,13.79,3.31,-15.39,0,11.21,1.17,nu,CMHS,D,213,Q1,0.71,Q1,45,Q1,1,110,1.1,0,0.05,55,0.085,55,Ristau_etal_2013&Ristau2013&HarvardCMT,0.195161028,0.196709065,0.197067892,0.198758414,0.19838093,0.218025664,0.234272523,0.385193769,0.374865647,0.294990806,0.233444713,0.270616216,0.248859297,0.259524344,0.298250815,0.095196694,0.044176389,0.017526128,0.010776001,0.008991278,0.003979599,0.002114571,0.213670885,0.214511943,0.213483623,0.215912716,0.215976671,0.237172942,0.315305161,0.427193603,0.430127483,0.331221137,0.300013199,0.350687134,0.292680133,0.366759997,0.410506715,0.110828249,0.059268262,0.019260547,0.014002538,0.011266165,0.005385474,0.002662099,0.194902,0.213197,0.186568,0.247403
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_PPHS,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-43.4928,172.6069,5742934.42,2490851.34,5745992,2478217,7.73,7.73,12.97,17.18,11.01,11.11,-4.25,-12.19,0,11.21,1.17,nu,PPHS,E,180,Q1,5.9,Q2,670,Q3,1,180,1.1,0,0.06,39,0.102,39,Ristau_etal_2013&Ristau2013&HarvardCMT,0.149431791,0.14965596,0.149938893,0.150347352,0.151152633,0.153824123,0.160677121,0.184150818,0.213961512,0.213807981,0.227764779,0.317444989,0.224509035,0.33369143,0.266066077,0.106853057,0.05010995,0.030753761,0.021630046,0.015665898,0.006361091,-99999,0.154934465,0.155215026,0.155954894,0.156386555,0.158029937,0.164324965,0.174258241,0.190078338,0.238637689,0.258359495,0.279141405,0.388017719,0.258685224,0.414253417,0.348738334,0.151049231,0.054260763,0.037188421,0.025782488,0.021257517,0.00849256,-99999,0.149365,0.154898,0.174221,0.245624
