CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
16899,1988-06-03T23:27:54.351999Z,A88089A1,6.69,0.08,Slab,R,1,310,86,118,special,-45.1,167.17,-44.6946,169.143,5551299.74,2051472.44,5605452,2204373,25,55,161.81,173.05,155.62,164.27,141.68,-82.32,0,60,32.57,nu,WNPS,D,330,Q3,2.1,Q3,300,Q3,0,-99999,-99999,1,0.21,18,0.357,18,Robinson_etal_2003&Dowrick_Rhoades1998&HarvardCMT&Reyners_etal1991,0.033977585,0.034150372,0.034528264,0.035094733,0.035776328,0.037446959,0.043460469,0.058123078,0.068658876,0.066302409,0.057068809,0.046423349,0.044669337,0.048509412,0.046177717,0.029077864,0.020167586,-99999,-99999,-99999,-99999,-99999,0.040686503,0.04095665,0.041380687,0.042035756,0.043124093,0.045724509,0.053125142,0.069892408,0.093624179,0.085007541,0.062260848,0.051721157,0.052783942,0.054364064,0.054861563,0.033148743,0.022831445,-99999,-99999,-99999,-99999,-99999,0.033813,0.040656,0.043268,0.047679
16899,1988-06-03T23:27:54.351999Z,A88118B1,6.69,0.08,Slab,R,1,310,86,118,special,-45.1,167.17,-45.0387,169.2193,5551299.74,2051472.44,5567539,2212164,25,55,161.07,172.37,152.52,161.6,117.65,-112.66,0,60,32.57,nu,118B,C,520,Q3,0.3,Q3,40,Q3,0,-99999,-99999,1,0.63,11,1.071,11,Robinson_etal_2003&Dowrick_Rhoades1998&HarvardCMT&Reyners_etal1991,0.053908414,0.054151058,0.05451386,0.055029383,0.055701153,0.059138191,0.062953014,0.073605679,0.094301852,0.113647029,0.106703646,0.103143087,0.07091655,0.027344758,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.063260366,0.063570018,0.06403329,0.064674259,0.065482536,0.068665016,0.070260545,0.082287663,0.099743696,0.142902874,0.137673481,0.127748976,0.075838097,0.030864792,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.053692,0.063231,0.03024,0.033502
53209,1989-05-31T05:54:48.402999Z,A89940A1,6.39,0.08,Interface,O,1,139,67,47,special,-45.27,166.88,-45.0322,168.6629,5530793.17,2030120.65,5566104,2168345,19.54,19.54,142.29,144.72,138.11,139.83,-124.55,64.03,0,24,17.1,nu,QTPS,D,350,Q3,0.95,Q1,90,Q3,0,-99999,-99999,1,0.55,10,0.935,10,Robinson_etal_2003&Dowrick_Rhoades1998&HarvardCMT,0.024573019,0.024693814,0.024917491,0.025247018,0.025683229,0.02729677,0.029642129,0.043702037,0.061080765,0.053970158,0.045977384,0.032277629,0.0258285,0.017119494,0.012649204,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.034471547,0.034643499,0.034949961,0.035417187,0.036027907,0.03830595,0.041776637,0.054352731,0.081932005,0.069376832,0.051851586,0.042582459,0.032912649,0.018891909,0.015311529,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.024587,0.034329,0.013138,0.014399
62461,1989-08-08T07:59:06.546000Z,D89918B1,5.49,0.08,Slab,R,1,208,40,68,special,-40.12,174.3,-41.284,174.7682,6119840.44,2620805.44,5989908,2658140,5.1,5.1,135.31,175.65,133.03,173.12,-92.01,97.2,0,112,110.36,nu,WEL,B,1000,Q3,0.3,Q1,0,Q2,0,-99999,-99999,0,0.4,18,0.68,18,Webb_Anderson_1998&Dowrick_Rhoades1998&HarvardCMT,0.024086872,0.024360029,0.024832937,0.025591622,0.026833523,0.03211327,0.037099998,0.050710135,0.038994694,0.029883999,0.022657554,0.020537028,0.015261894,0.004934436,0.003881638,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.026764747,0.027031756,0.02746677,0.028224787,0.029555898,0.036103765,0.045714081,0.062456649,0.050264556,0.038951788,0.031106498,0.026430707,0.021284504,0.006408024,0.00547795,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.023927,0.026483,0.008041,0.010349
62461,1989-08-08T07:59:06.546000Z,D89935B1,5.49,0.08,Slab,R,1,208,40,68,special,-40.12,174.3,-41.2108,174.9047,6119840.44,2620805.44,5997808,2669699,5.1,5.1,131.58,172.71,129.35,170.17,-98.5,84.79,0,112,110.36,nu,935A,D,240,Q3,1.2,Q3,275,Q3,0,-99999,-99999,1,0.25,18,0.425,18,Webb_Anderson_1998&Dowrick_Rhoades1998&HarvardCMT,0.034542453,0.03479683,0.035222539,0.035844829,0.036885726,0.04327905,0.04363759,0.051469349,0.064028623,0.064527387,0.053616707,0.05174207,0.032900325,0.013065605,0.009843199,0.004928361,0.002695808,-99999,-99999,-99999,-99999,-99999,0.042528323,0.042840866,0.043388982,0.044197906,0.045239376,0.05400149,0.060891165,0.069238087,0.077429158,0.069240453,0.073643764,0.065087955,0.040642632,0.016347513,0.012662466,0.006547402,0.0030559,-99999,-99999,-99999,-99999,-99999,0.034257,0.042504,0.016792,0.021076
62461,1989-08-08T07:59:06.546000Z,K89087A2,5.49,0.08,Slab,R,1,208,40,68,special,-40.12,174.3,-39.7163,175.1455,6119840.44,2620805.44,6163232,2693941,5.1,5.1,84.94,140.65,82.53,138.32,-42.25,-72.65,0,112,110.36,nu,087A,B,1000,Q3,<0.1,Q3,0,Q2,0,-99999,-99999,1,0.64,25,1.088,25,Webb_Anderson_1998&Dowrick_Rhoades1998&HarvardCMT,0.096164555,0.098125382,0.101777626,0.108892017,0.114054552,0.129312532,0.142720592,0.153994872,0.165944502,0.120287801,0.090853604,0.054573475,0.032345317,0.019275808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.124871624,0.126621739,0.130764965,0.136261562,0.140866572,0.141515152,0.185241954,0.191333908,0.198151754,0.146531684,0.119612215,0.071482805,0.03715019,0.021834239,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.095947,0.122841,0.026633,0.03489
100789,1990-02-19T05:34:36.673000Z,A90032A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.9425,176.5874,6086791.59,2783346.23,6134136,2816486,13,13,57.81,62.25,51.34,55.75,-4.02,-57.47,0,23,16.82,nu,032A,C,495,Q3,0.13,Q3,10,Q3,0,-99999,-99999,1,0.5,11,0.85,11,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.167821387,0.168334829,0.169236252,0.170695965,0.172228223,0.177700213,0.193756347,0.247538079,0.27744268,0.268393954,0.254860539,0.237141374,0.194577643,0.1190154,0.070211404,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.201286423,0.202073076,0.203238979,0.204771092,0.206605864,0.212620476,0.232334257,0.319355448,0.360054874,0.351436347,0.334523079,0.292712428,0.219523595,0.147175301,0.077807517,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.167641,0.201198,0.111262,0.147159
100789,1990-02-19T05:34:36.673000Z,A90033A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.2088,176.0985,6086791.59,2783346.23,6106160,2773698,13,13,21.65,31.73,18.06,27.95,19.84,-12.26,0,23,16.82,nu,033A,C,367,Q3,0.33,Q3,30,Q3,0,-99999,-99999,1,0.38,19,0.646,19,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.222562926,0.224746093,0.228154536,0.232695003,0.237955057,0.255506426,0.290099983,0.305372936,0.336807114,0.369425984,0.392616576,0.385243765,0.284139704,0.153960924,0.08517262,0.066678368,-99999,-99999,-99999,-99999,-99999,-99999,0.303889238,0.307137073,0.312246473,0.319193901,0.327506021,0.357178498,0.385572649,0.374641925,0.415165245,0.461025063,0.511153737,0.51033815,0.375240623,0.217215305,0.11853691,0.092692231,-99999,-99999,-99999,-99999,-99999,-99999,0.222026,0.302467,0.136251,0.18609
100789,1990-02-19T05:34:36.673000Z,A90102A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.4637,175.5669,6086791.59,2783346.23,6190285,2730871,13,13,116.11,118.43,112.17,114.97,98.08,-65.08,0,23,16.82,nu,102A,C,555,Q3,0.15,Q3,12,Q3,0,-99999,-99999,1,0.4,15,0.68,15,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.035418731,0.035578869,0.035846019,0.036284751,0.036988263,0.03947683,0.04435841,0.049723983,0.044460417,0.059831435,0.064171965,0.04657745,0.047548549,0.042208449,0.040962083,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.0466694,0.046853648,0.047158198,0.047644347,0.048397686,0.052909967,0.056725657,0.066082318,0.057774079,0.083129595,0.090626484,0.06338313,0.060451889,0.047765892,0.05422456,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.035302,0.046516,0.031044,0.037797
100789,1990-02-19T05:34:36.673000Z,A90120A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.335,175.8682,6086791.59,2783346.23,6092817,2753648,13,13,30.23,38.1,27.71,35.87,30.9,9.13,0,23,16.82,nu,120A,D,290,Q3,1.1,Q3,100,Q3,0,-99999,-99999,1,0.3,16,0.51,16,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.181739083,0.182224824,0.183198504,0.184549739,0.186156678,0.193428721,0.209919172,0.250060133,0.341406838,0.366904691,0.326017547,0.269191062,0.303024243,0.132056915,0.117083765,0.055996077,-99999,-99999,-99999,-99999,-99999,-99999,0.242060328,0.242737082,0.24385638,0.245666694,0.247829278,0.250259158,0.284414213,0.338255047,0.478724562,0.511824556,0.438658498,0.328291351,0.376760565,0.181906632,0.16546771,0.078741926,-99999,-99999,-99999,-99999,-99999,-99999,0.181617,0.241485,0.147823,0.171479
100789,1990-02-19T05:34:36.673000Z,A90301A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.3553,175.6152,6086791.59,2783346.23,6091232,2732094,13,13,51.31,56.37,48.28,54.13,48.99,20.96,0,23,16.82,nu,301A,D,341,Q3,0.7,Q2,60,Q3,0,-99999,-99999,1,0.15,12,0.255,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.044284319,0.044428485,0.044691923,0.045132033,0.045569078,0.047016194,0.048395613,0.057092945,0.06031547,0.067267692,0.076427416,0.077225064,0.063352899,0.049706062,0.047228769,0.023770499,0.015324088,0.008267231,-99999,-99999,-99999,-99999,0.048356802,0.048457426,0.04861192,0.048833604,0.049101362,0.050132466,0.04919478,0.061340361,0.068217963,0.078761927,0.085499581,0.093934526,0.074704371,0.067220626,0.055665597,0.030951673,0.01650559,0.010790069,-99999,-99999,-99999,-99999,0.04421,0.048352,0.051714,0.058661
100789,1990-02-19T05:34:36.673000Z,A90340A2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.3863,175.6165,6086791.59,2783346.23,6087788,2732102,13,13,51.12,56.19,47.8,53.59,47.31,23.97,0,23,16.82,nu,340A,D,283,Q3,0.96,Q3,90,Q3,0,-99999,-99999,1,0.33,18,0.561,18,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.054062947,0.05448437,0.05522849,0.056477487,0.058506699,0.0632372,0.066962996,0.084588297,0.091147125,0.082991252,0.085552027,0.076997836,0.054233061,0.035309513,0.035803775,0.020209802,-99999,-99999,-99999,-99999,-99999,-99999,0.05829588,0.058598105,0.059804197,0.061775973,0.065223956,0.073023576,0.091419139,0.091768085,0.104245077,0.087775341,0.094779587,0.098025092,0.071458226,0.045817616,0.046539242,0.025215253,-99999,-99999,-99999,-99999,-99999,-99999,0.053732,0.058295,0.036687,0.044976
100789,1990-02-19T05:34:36.673000Z,D90029A2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.6458,176.8429,6086791.59,2783346.23,6166127,2839726,13,13,97.36,100.01,90.89,93.52,-8.84,-96.72,0,23,16.82,nu,HCDS,D,182,Q2,>2,Q3,1000,Q3,0,-99999,-99999,0,0.17,11,0.289,11,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.039419394,0.039504598,0.039645967,0.039855445,0.040156622,0.041354976,0.043255433,0.050852977,0.055733456,0.060902881,0.067940325,0.073189542,0.060738718,0.055748836,0.044943122,0.025521595,0.01516581,0.006960616,-99999,-99999,-99999,-99999,0.044834857,0.044933301,0.045084875,0.045271005,0.045578134,0.04664135,0.047492668,0.058724069,0.063603168,0.071841965,0.089004966,0.092877583,0.079043532,0.065561762,0.048393006,0.029814042,0.016468553,0.008519018,-99999,-99999,-99999,-99999,0.039334,0.044829,0.046135,0.048753
100789,1990-02-19T05:34:36.673000Z,D90039E2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.9483,175.6597,6086791.59,2783346.23,6025298,2733883,13,13,78.91,82.2,72.5,75.91,15.46,77.76,0,23,16.82,nu,039E,D,314,Q3,1,Q3,100,Q3,0,-99999,-99999,0,0.15,16.5,0.255,16.5,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.015478951,0.015663372,0.015903639,0.016278792,0.016769819,0.018343854,0.022911671,0.031809603,0.034702801,0.028147274,0.023799595,0.022096877,0.017283138,0.015258847,0.011891118,0.009081969,0.006184015,0.002623294,-99999,-99999,-99999,-99999,0.018795166,0.018936576,0.019154267,0.019448017,0.019883983,0.020099451,0.024499324,0.034291627,0.036846517,0.030405389,0.026465922,0.027368552,0.020165484,0.018109101,0.013410703,0.010308993,0.007447862,0.003324476,-99999,-99999,-99999,-99999,0.01547,0.018655,0.011163,0.013236
125056,1990-05-13T04:23:09.012999Z,A90032A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.9425,176.5874,6090089.72,2784316.52,6134136,2816486,14.4,14.4,54.56,55.67,48.31,49.57,9.19,-54.42,0,11,8.07,nu,032A,C,495,Q3,0.13,Q3,10,Q3,0,-99999,-99999,0,0.25,12,0.425,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.191663384,0.192043922,0.192603126,0.193522219,0.19477137,0.200280962,0.205890185,0.256255668,0.316560696,0.372341994,0.38215624,0.367512065,0.341526039,0.168332997,0.079793804,0.030805088,0.021677448,-99999,-99999,-99999,-99999,-99999,0.247717249,0.248606643,0.250015072,0.252013003,0.254678754,0.265675018,0.282421419,0.341792563,0.384481297,0.512343545,0.524988454,0.411345782,0.426371874,0.21061763,0.110260503,0.038089268,0.023084394,-99999,-99999,-99999,-99999,-99999,0.19151,0.246938,0.136746,0.152172
125056,1990-05-13T04:23:09.012999Z,A90033C3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.2103,176.0955,6090089.72,2784316.52,6106003,2773437,14.4,14.4,19.28,22.3,13.71,19.56,24.08,-5.2,0,11,8.07,hw,033C,C,403,Q3,0.22,Q3,20,Q3,0,-99999,-99999,0,0.15,25,0.255,25,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.295737121,0.298081883,0.304570626,0.313195032,0.327603158,0.417265484,0.511976564,0.560990707,0.512929957,0.464005903,0.445489028,0.345490052,0.35565157,0.276681969,0.183424422,0.119898399,0.059550003,0.028892445,-99999,-99999,-99999,-99999,0.401794473,0.404588964,0.409671134,0.418952659,0.427022972,0.546523566,0.647442722,0.627430954,0.59318173,0.613690078,0.625776084,0.408258024,0.449008807,0.375744204,0.233930314,0.16895515,0.082864135,0.039778639,-99999,-99999,-99999,-99999,0.294788,0.401181,0.193359,0.2536
125056,1990-05-13T04:23:09.012999Z,A90087A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.7163,175.1455,6090089.72,2784316.52,6163232,2693941,14.4,14.4,116.15,116.79,110.64,111.62,121.77,2.06,0,11,8.07,nu,087A,B,1000,Q3,<0.1,Q3,0,Q2,0,-99999,-99999,1,0.37,17,0.629,17,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.079138588,0.079519652,0.080007395,0.080882226,0.082519779,0.090802843,0.102057324,0.123019264,0.146959043,0.124311775,0.096492552,0.088177827,0.090879183,0.059421162,0.054057288,0.040292188,-99999,-99999,-99999,-99999,-99999,-99999,0.093191306,0.094027114,0.095384725,0.097385747,0.100368013,0.111617234,0.126151624,0.137034715,0.156916237,0.141485204,0.116367902,0.108046824,0.124404328,0.067827301,0.073995651,0.053233913,-99999,-99999,-99999,-99999,-99999,-99999,0.079003,0.092207,0.058432,0.076016
125056,1990-05-13T04:23:09.012999Z,A90102A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.4637,175.5669,6090089.72,2784316.52,6190285,2730871,14.4,14.4,113.62,114.16,108,108.88,110.86,-42.4,0,11,8.07,nu,102A,C,555,Q3,0.15,Q3,12,Q3,0,-99999,-99999,1,0.3,10,0.51,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.042916514,0.043070222,0.043328716,0.043737099,0.044273801,0.046530857,0.050530176,0.064779369,0.05938025,0.062396215,0.060963745,0.082318812,0.074890418,0.051384275,0.041575023,0.015234434,-99999,-99999,-99999,-99999,-99999,-99999,0.050113955,0.050278328,0.050529993,0.050891119,0.051354879,0.05305476,0.056088043,0.075309667,0.070532458,0.065666426,0.077033042,0.103788532,0.088392824,0.059361592,0.045706277,0.019222408,-99999,-99999,-99999,-99999,-99999,-99999,0.042812,0.04997,0.037913,0.04199
125056,1990-05-13T04:23:09.012999Z,A90120A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.335,175.8682,6090089.72,2784316.52,6092817,2753648,14.4,14.4,30.71,32.73,24.96,28.34,30.76,17.62,0,11,8.07,nu,120A,D,290,Q3,1.1,Q3,100,Q3,0,-99999,-99999,1,0.2,18,0.34,18,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.155988822,0.156401349,0.157047313,0.157883114,0.158996453,0.165860581,0.18164691,0.240039621,0.30613821,0.320085284,0.289378423,0.24698015,0.224889053,0.121463178,0.07745716,0.044803338,0.02449687,-99999,-99999,-99999,-99999,-99999,0.172118074,0.173003833,0.174310693,0.175873583,0.177019272,0.18367372,0.226936762,0.305837746,0.371262226,0.350175906,0.336575842,0.310634907,0.292853757,0.149319548,0.106950515,0.053177504,0.026443242,-99999,-99999,-99999,-99999,-99999,0.155832,0.172039,0.109383,0.123406
125056,1990-05-13T04:23:09.012999Z,A90340A3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.3863,175.6165,6090089.72,2784316.52,6087788,2732102,14.4,14.4,52.13,53.42,46.29,48.19,44.04,35.33,0,11,8.07,nu,340A,D,283,Q3,0.96,Q3,90,Q3,0,-99999,-99999,1,0.5,17,0.85,17,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.044928163,0.045075618,0.045333114,0.045730925,0.046300114,0.052472459,0.058676232,0.06901563,0.08556069,0.081502477,0.06732744,0.064463031,0.052380171,0.033497618,0.025072807,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.057958572,0.058277453,0.058823362,0.059673493,0.060528088,0.06759205,0.075891852,0.09365515,0.098208145,0.088998283,0.08215565,0.073177156,0.057760867,0.03605066,0.033913503,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.044742,0.0576,0.031249,0.035342
125056,1990-05-13T04:23:09.012999Z,D90029A3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.6458,176.8429,6090089.72,2784316.52,6166127,2839726,14.4,14.4,94.11,94.73,87.86,88.54,11.95,-93.86,0,11,8.07,nu,HCDS,D,182,Q2,>2,Q3,1000,Q3,0,-99999,-99999,0,0.14,10.6,0.238,10.6,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.049839515,0.049939786,0.050094739,0.050335443,0.050636537,0.051812998,0.055878529,0.063439457,0.069585807,0.081739787,0.101145749,0.114427825,0.095896653,0.075879628,0.060627966,0.039344348,0.030192446,0.017866627,0.01171628,-99999,-99999,-99999,0.060743588,0.060860804,0.06106331,0.061352625,0.061774037,0.063277602,0.065386812,0.079368742,0.080612074,0.091011408,0.113542714,0.144016307,0.108947783,0.093916903,0.075718854,0.047175353,0.040594988,0.022705205,0.015912998,-99999,-99999,-99999,0.049794,0.060752,0.076501,0.104498
125056,1990-05-13T04:23:09.012999Z,D90039E3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.9483,175.6597,6090089.72,2784316.52,6025298,2733883,14.4,14.4,82.1,82.84,75.85,76.63,2.51,82.05,0,11,8.07,nu,039E,D,314,Q3,1,Q3,100,Q3,0,-99999,-99999,0,0.2,10,0.34,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.026924971,0.026994931,0.027057542,0.027155093,0.027314825,0.02769317,0.031019857,0.035600866,0.040503082,0.042518691,0.039625397,0.044088292,0.041783373,0.035407683,0.025804607,0.015810088,0.009750271,-99999,-99999,-99999,-99999,-99999,0.030643939,0.030762912,0.030964908,0.031240717,0.031603154,0.033254515,0.038044472,0.038741477,0.049675792,0.05274454,0.047864026,0.060044944,0.052838459,0.049432781,0.028516731,0.020614281,0.011552553,-99999,-99999,-99999,-99999,-99999,0.026912,0.030638,0.031591,0.037909
125056,1990-05-13T04:23:09.012999Z,D90302A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.9338,175.053,6090089.72,2784316.52,6139282,2685450,14.4,14.4,110.24,110.98,104.69,105.78,112.87,25.87,0,11,8.07,nu,302A,D,250,Q2,0.8,Q3,80,Q3,0,-99999,-99999,0,0.19,12,0.323,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.049207401,0.049311301,0.04951828,0.049792626,0.050146714,0.051484492,0.05206709,0.056240919,0.062406734,0.066581183,0.063846608,0.070621465,0.059698072,0.048566444,0.049085182,0.029277238,0.018744695,0.008211312,-99999,-99999,-99999,-99999,0.066435821,0.066520744,0.066657465,0.066882664,0.067143074,0.067833998,0.066865705,0.077482801,0.086266341,0.091515852,0.086562783,0.096682419,0.080029688,0.068647843,0.069157189,0.038296897,0.02293156,0.0114501,-99999,-99999,-99999,-99999,0.049166,0.066443,0.04682,0.062416
125056,1990-05-13T04:23:09.012999Z,D90642E4,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-41.2341,174.918,6090089.72,2784316.52,5995197,2670758,14.4,14.4,147.86,148.4,141.64,142.22,31.51,145.69,0,11,8.07,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,1,0.25,10,0.425,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.018863075,0.018939243,0.019072308,0.019255682,0.019513789,0.020623912,0.02250411,0.033686425,0.033947395,0.036939623,0.039563093,0.029498196,0.024583151,0.013280062,0.006314071,0.003680357,0.002059143,-99999,-99999,-99999,-99999,-99999,0.02481594,0.024959955,0.025164277,0.025461846,0.025854206,0.02732879,0.030700006,0.047531716,0.046838111,0.04849985,0.04246135,0.03675526,0.026328197,0.014657756,0.008857263,0.004890074,0.002440989,-99999,-99999,-99999,-99999,-99999,0.018788,0.024775,0.012752,0.014581
125056,1990-05-13T04:23:09.012999Z,D90941A1,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-41.2921,174.779,6090089.72,2784316.52,5989003,2658976,14.4,14.4,160.88,161.4,154.66,155.22,36.56,158,0,11,8.07,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,1,0.25,10,0.425,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.012226687,0.012239866,0.012266857,0.012292912,0.012338813,0.012503935,0.012910857,0.014210704,0.017436952,0.018117032,0.017481659,0.018992241,0.02096686,0.024942828,0.01491245,0.007500422,0.004120223,-99999,-99999,-99999,-99999,-99999,0.013632059,0.013661738,0.013695482,0.013742133,0.013823695,0.014106387,0.014548189,0.016642666,0.018625639,0.020305726,0.019019175,0.020490141,0.025751855,0.029669937,0.018404895,0.009301962,0.004452973,-99999,-99999,-99999,-99999,-99999,0.012219,0.013631,0.013685,0.015876
164529,1990-10-04T23:48:26.123000Z,D90606B5,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2333,174.9199,5952370.8,2713346.37,5995282,2670919,7.6,7.6,60.3,61.9,58.15,59.96,51.33,-34.89,0,13.8,12.99,nu,606B,B,800,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.4,12,0.68,12,HarvardCMT&Luo(1992),0.013745258,0.013849598,0.014054276,0.014326867,0.014730881,0.016606273,0.018972686,0.029240713,0.023111858,0.019249946,0.022460607,0.02014549,0.014983041,0.010285732,0.009719677,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.018028399,0.018197452,0.018474347,0.018878635,0.019459878,0.022619455,0.024723926,0.036294734,0.026925965,0.02208673,0.02653362,0.027722699,0.016379633,0.012965127,0.010792367,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.013701,0.018028,0.009334,0.010354
164529,1990-10-04T23:48:26.123000Z,D90642E8,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2341,174.918,5952370.8,2713346.37,5995197,2670758,7.6,7.6,60.35,61.96,58.2,60.01,51.48,-34.78,0,13.8,12.99,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,0,0.4,13,0.68,13,HarvardCMT&Luo(1992),0.037691342,0.037872845,0.038126386,0.038535233,0.03902622,0.041145022,0.042048497,0.058200006,0.057815635,0.071108816,0.083052724,0.073370155,0.054021734,0.020620538,0.015640852,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.042371679,0.042562039,0.04286747,0.04333505,0.043986514,0.047310845,0.0501365,0.073998458,0.069938085,0.084611549,0.095827106,0.095116126,0.071401241,0.023054211,0.019267561,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.037615,0.042374,0.022462,0.02414
