segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupture time (s),length (m),width (m)
1,174.1923,-41.6671,13000000.0,0.46812,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1905,-41.6651,14000000.0,0.50777,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1887,-41.6631,15000000.0,0.53177,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1869,-41.6611,16000000.0,0.53903,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1851,-41.659,17000000.0,0.52932,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1833,-41.657,18000000.0,0.50313,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1815,-41.655,19000000.0,0.46158,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1796,-41.653,20000000.0,0.40628,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1778,-41.651,21000000.0,0.33922,234.0,74.9,180.0, ,1000.0,1035.762
1,174.176,-41.649,22000000.0,0.26266,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1742,-41.647,23000000.0,0.17898,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1724,-41.645,24000000.0,0.09063,234.0,74.9,180.0, ,1000.0,1035.762
1,174.206,-41.6983,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.2041,-41.6963,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.2023,-41.6943,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.2005,-41.6923,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1987,-41.6902,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1969,-41.6882,5000000.0,0.00711,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1951,-41.6862,6000000.0,0.02856,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1933,-41.6842,7000000.0,0.06538,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1914,-41.6822,8000000.0,0.1151,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1896,-41.6802,9000000.0,0.17347,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1878,-41.6782,10000000.0,0.23558,234.0,74.9,180.0, ,1000.0,1035.762
1,174.186,-41.6762,11000000.0,0.29662,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1842,-41.6741,12000000.0,0.35226,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1824,-41.6721,13000000.0,0.39891,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1806,-41.6701,14000000.0,0.43383,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1788,-41.6681,15000000.0,0.45516,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1769,-41.6661,16000000.0,0.46191,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1751,-41.6641,17000000.0,0.45384,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1733,-41.6621,18000000.0,0.4314,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1715,-41.6601,19000000.0,0.3956,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1697,-41.658,20000000.0,0.34792,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1679,-41.656,21000000.0,0.29017,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1661,-41.654,22000000.0,0.22439,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1643,-41.652,23000000.0,0.15271,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1624,-41.65,24000000.0,0.07724,234.0,74.9,180.0, ,1000.0,1035.762
1,174.196,-41.7033,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1942,-41.7013,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1924,-41.6993,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1906,-41.6973,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1887,-41.6953,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1869,-41.6933,5000000.0,0.00487,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1851,-41.6913,6000000.0,0.02108,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1833,-41.6892,7000000.0,0.05008,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1815,-41.6872,8000000.0,0.09027,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1797,-41.6852,9000000.0,0.13831,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1779,-41.6832,10000000.0,0.19014,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1761,-41.6812,11000000.0,0.24162,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1742,-41.6792,12000000.0,0.28896,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1724,-41.6772,13000000.0,0.32898,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1706,-41.6752,14000000.0,0.35919,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1688,-41.6731,15000000.0,0.37792,234.0,74.9,180.0, ,1000.0,1035.762
1,174.167,-41.6711,16000000.0,0.38423,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1652,-41.6691,17000000.0,0.37789,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1634,-41.6671,18000000.0,0.35929,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1616,-41.6651,19000000.0,0.32933,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1597,-41.6631,20000000.0,0.28936,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1579,-41.6611,21000000.0,0.241,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1561,-41.6591,22000000.0,0.18606,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1543,-41.657,23000000.0,0.1264,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1525,-41.655,24000000.0,0.06385,234.0,74.9,180.0, ,1000.0,1035.762
1,174.186,-41.7084,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1842,-41.7064,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1824,-41.7043,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1806,-41.7023,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1788,-41.7003,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.177,-41.6983,5000000.0,0.0025,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1752,-41.6963,6000000.0,0.01347,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1734,-41.6943,7000000.0,0.03478,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1715,-41.6923,8000000.0,0.06565,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1697,-41.6903,9000000.0,0.10362,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1679,-41.6882,10000000.0,0.14542,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1661,-41.6862,11000000.0,0.18759,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1643,-41.6842,12000000.0,0.22687,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1625,-41.6822,13000000.0,0.26044,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1607,-41.6802,14000000.0,0.28611,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1589,-41.6782,15000000.0,0.30235,234.0,74.9,180.0, ,1000.0,1035.762
1,174.157,-41.6762,16000000.0,0.3083,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1552,-41.6742,17000000.0,0.30372,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1534,-41.6721,18000000.0,0.28894,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1516,-41.6701,19000000.0,0.26476,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1498,-41.6681,20000000.0,0.23236,234.0,74.9,180.0, ,1000.0,1035.762
1,174.148,-41.6661,21000000.0,0.19317,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1462,-41.6641,22000000.0,0.1488,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1444,-41.6621,23000000.0,0.10085,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1425,-41.6601,24000000.0,0.05084,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1761,-41.7134,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1743,-41.7114,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1725,-41.7094,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1706,-41.7074,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1688,-41.7054,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.167,-41.7033,5000000.0,0.00057,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1652,-41.7013,6000000.0,0.00663,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1634,-41.6993,7000000.0,0.02066,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1616,-41.6973,8000000.0,0.0427,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1598,-41.6953,9000000.0,0.07111,234.0,74.9,180.0, ,1000.0,1035.762
1,174.158,-41.6933,10000000.0,0.10339,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1561,-41.6913,11000000.0,0.1367,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1543,-41.6893,12000000.0,0.16829,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1525,-41.6872,13000000.0,0.19573,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1507,-41.6852,14000000.0,0.21708,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1489,-41.6832,15000000.0,0.23096,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1471,-41.6812,16000000.0,0.23659,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1453,-41.6792,17000000.0,0.23371,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1435,-41.6772,18000000.0,0.22258,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1417,-41.6752,19000000.0,0.2039,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1398,-41.6731,20000000.0,0.17869,234.0,74.9,180.0, ,1000.0,1035.762
1,174.138,-41.6711,21000000.0,0.14819,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1362,-41.6691,22000000.0,0.11378,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1344,-41.6671,23000000.0,0.07685,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1326,-41.6651,24000000.0,0.03862,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1661,-41.7184,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1643,-41.7164,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1625,-41.7144,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1607,-41.7124,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1589,-41.7104,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1571,-41.7084,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1553,-41.7064,6000000.0,0.00193,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1534,-41.7044,7000000.0,0.00942,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1516,-41.7023,8000000.0,0.02337,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1498,-41.7003,9000000.0,0.04294,234.0,74.9,180.0, ,1000.0,1035.762
1,174.148,-41.6983,10000000.0,0.06636,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1462,-41.6963,11000000.0,0.0914,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1444,-41.6943,12000000.0,0.11578,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1426,-41.6923,13000000.0,0.13744,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1408,-41.6903,14000000.0,0.15469,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1389,-41.6882,15000000.0,0.16631,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1371,-41.6862,16000000.0,0.17157,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1353,-41.6842,17000000.0,0.1702,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1335,-41.6822,18000000.0,0.16241,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1317,-41.6802,19000000.0,0.14875,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1299,-41.6782,20000000.0,0.13009,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1281,-41.6762,21000000.0,0.1075,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1263,-41.6742,22000000.0,0.08216,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1245,-41.6721,23000000.0,0.0552,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1226,-41.6701,24000000.0,0.02761,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1562,-41.7235,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1544,-41.7215,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1525,-41.7195,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1507,-41.7174,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1489,-41.7154,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1471,-41.7134,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1453,-41.7114,6000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1435,-41.7094,7000000.0,0.00246,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1417,-41.7074,8000000.0,0.00951,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1399,-41.7054,9000000.0,0.02123,234.0,74.9,180.0, ,1000.0,1035.762
1,174.138,-41.7033,10000000.0,0.0366,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1362,-41.7013,11000000.0,0.05404,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1344,-41.6993,12000000.0,0.07174,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1326,-41.6973,13000000.0,0.088,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1308,-41.6953,14000000.0,0.10136,234.0,74.9,180.0, ,1000.0,1035.762
1,174.129,-41.6933,15000000.0,0.11075,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1272,-41.6913,16000000.0,0.1155,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1254,-41.6893,17000000.0,0.11534,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1236,-41.6872,18000000.0,0.11038,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1217,-41.6852,19000000.0,0.10108,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1199,-41.6832,20000000.0,0.08814,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1181,-41.6812,21000000.0,0.07244,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1163,-41.6792,22000000.0,0.05495,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1145,-41.6772,23000000.0,0.0366,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1127,-41.6752,24000000.0,0.01816,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1462,-41.7285,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1444,-41.7265,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1426,-41.7245,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1408,-41.7225,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.139,-41.7205,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1371,-41.7184,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1353,-41.7164,6000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1335,-41.7144,7000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1317,-41.7124,8000000.0,0.00203,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1299,-41.7104,9000000.0,0.0073,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1281,-41.7084,10000000.0,0.01572,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1263,-41.7064,11000000.0,0.02642,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1245,-41.7044,12000000.0,0.03806,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1227,-41.7023,13000000.0,0.04931,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1208,-41.7003,14000000.0,0.05898,234.0,74.9,180.0, ,1000.0,1035.762
1,174.119,-41.6983,15000000.0,0.06614,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1172,-41.6963,16000000.0,0.07016,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1154,-41.6943,17000000.0,0.07079,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1136,-41.6923,18000000.0,0.06806,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1118,-41.6903,19000000.0,0.06231,234.0,74.9,180.0, ,1000.0,1035.762
1,174.11,-41.6882,20000000.0,0.05407,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1082,-41.6862,21000000.0,0.04404,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1064,-41.6842,22000000.0,0.03298,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1045,-41.6822,23000000.0,0.02163,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1027,-41.6802,24000000.0,0.01057,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1362,-41.7335,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1344,-41.7315,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1326,-41.7295,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1308,-41.7275,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.129,-41.7255,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1272,-41.7235,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1254,-41.7215,6000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1236,-41.7195,7000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1218,-41.7174,8000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1199,-41.7154,9000000.0,0.00097,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1181,-41.7134,10000000.0,0.00403,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1163,-41.7114,11000000.0,0.00916,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1145,-41.7094,12000000.0,0.01557,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1127,-41.7074,13000000.0,0.02234,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1109,-41.7054,14000000.0,0.02858,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1091,-41.7033,15000000.0,0.03351,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1073,-41.7013,16000000.0,0.03658,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1054,-41.6993,17000000.0,0.03753,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1036,-41.6973,18000000.0,0.03635,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1018,-41.6953,19000000.0,0.03325,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1,-41.6933,20000000.0,0.02861,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0982,-41.6913,21000000.0,0.02293,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0964,-41.6892,22000000.0,0.01676,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0946,-41.6872,23000000.0,0.01066,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0928,-41.6852,24000000.0,0.00504,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1263,-41.7386,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1245,-41.7366,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1227,-41.7346,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1208,-41.7325,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.119,-41.7305,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1172,-41.7285,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1154,-41.7265,6000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1136,-41.7245,7000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1118,-41.7225,8000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.11,-41.7205,9000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1082,-41.7184,10000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1064,-41.7164,11000000.0,0.00133,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1045,-41.7144,12000000.0,0.00369,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1027,-41.7124,13000000.0,0.00675,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1009,-41.7104,14000000.0,0.01001,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0991,-41.7084,15000000.0,0.01283,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0973,-41.7064,16000000.0,0.01478,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0955,-41.7043,17000000.0,0.01561,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0937,-41.7023,18000000.0,0.0153,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0919,-41.7003,19000000.0,0.01397,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0901,-41.6983,20000000.0,0.01183,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0882,-41.6963,21000000.0,0.00918,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0864,-41.6943,22000000.0,0.00637,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0846,-41.6923,23000000.0,0.00375,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0828,-41.6902,24000000.0,0.00161,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1163,-41.7436,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1145,-41.7416,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1127,-41.7396,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1109,-41.7376,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1091,-41.7356,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1073,-41.7335,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1054,-41.7315,6000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1036,-41.7295,7000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1018,-41.7275,8000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1,-41.7255,9000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0982,-41.7235,10000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0964,-41.7215,11000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0946,-41.7194,12000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0928,-41.7174,13000000.0,0.00056,234.0,74.9,180.0, ,1000.0,1035.762
1,174.091,-41.7154,14000000.0,0.00159,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0891,-41.7134,15000000.0,0.00267,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0873,-41.7114,16000000.0,0.00349,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0855,-41.7094,17000000.0,0.00392,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0837,-41.7074,18000000.0,0.00393,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0819,-41.7053,19000000.0,0.00356,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0801,-41.7033,20000000.0,0.00291,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0783,-41.7013,21000000.0,0.00209,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0765,-41.6993,22000000.0,0.00125,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0747,-41.6973,23000000.0,0.00055,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0729,-41.6953,24000000.0,0.00011,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1064,-41.7486,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1045,-41.7466,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1027,-41.7446,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.1009,-41.7426,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0991,-41.7406,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0973,-41.7386,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0955,-41.7366,6000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0937,-41.7345,7000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0919,-41.7325,8000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.09,-41.7305,9000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0882,-41.7285,10000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0864,-41.7265,11000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0846,-41.7245,12000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0828,-41.7225,13000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.081,-41.7204,14000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0792,-41.7184,15000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0774,-41.7164,16000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0756,-41.7144,17000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0738,-41.7124,18000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0719,-41.7104,19000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0701,-41.7084,20000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0683,-41.7063,21000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0665,-41.7043,22000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0647,-41.7023,23000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0629,-41.7003,24000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0964,-41.7537,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0946,-41.7517,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0928,-41.7496,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0909,-41.7476,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0891,-41.7456,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0873,-41.7436,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0855,-41.7416,6000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
