SEGMENT,lat,lon,NORTHING,EASTING,DEPTH,SLIP,STRIKE,DIP,RAKE,WIDTH,LENGTH,RUPTURE TIME
2,-43.55,172.17,-6163.74,344.9,20063.08,0,40,65,102.11,1000,1000,9.857
2,-43.55,172.17,-5397.69,987.69,20063.08,0,40,65,102.11,1000,1000,9.722
2,-43.55,172.17,-4631.65,1630.47,20063.08,0,40,65,102.11,1000,1000,9.612
2,-43.55,172.17,-3865.6,2273.26,20063.08,0,40,65,102.11,1000,1000,9.528
2,-43.55,172.17,-3099.56,2916.05,20063.08,0,40,65,102.11,1000,1000,9.47
2,-43.55,172.17,-2333.52,3558.84,20063.08,0,40,65,102.11,1000,1000,9.44
2,-43.55,172.17,-1567.47,4201.62,20063.08,0,40,65,102.11,1000,1000,9.439
2,-43.55,172.17,-801.43,4844.41,20063.08,0,40,65,102.11,1000,1000,9.465
2,-43.55,172.17,-35.38,5487.2,20063.08,0,40,65,102.11,1000,1000,9.519
2,-43.55,172.17,730.66,6129.99,20063.08,0,40,65,102.11,1000,1000,9.6
2,-43.55,172.17,1496.71,6772.78,20063.08,0,40,65,102.11,1000,1000,9.707
2,-43.55,172.17,2262.75,7415.56,20063.08,0,40,65,102.11,1000,1000,9.839
2,-43.55,172.17,3028.79,8058.35,20063.08,0,40,65,102.11,1000,1000,9.994
2,-43.55,172.17,3794.84,8701.14,20063.08,0,40,65,102.11,1000,1000,10.172
2,-43.55,172.17,4560.88,9343.93,20063.08,0,40,65,102.11,1000,1000,10.37
2,-43.55,172.17,5326.93,9986.71,20063.08,0,40,65,102.11,1000,1000,10.586
2,-43.55,172.17,6092.97,10629.5,20063.08,0,40,65,102.11,1000,1000,10.821
2,-43.55,172.17,-8733.53,-1259.72,20969.38,0,40,65,102.11,1000,1000,10.776
2,-43.55,172.17,-7967.48,-616.93,20969.38,0,40,65,102.11,1000,1000,10.585
2,-43.55,172.17,-7201.44,25.86,20969.38,0,40,65,102.11,1000,1000,10.414
2,-43.55,172.17,-6435.39,668.64,20969.38,0,40,65,102.11,1000,1000,10.264
2,-43.55,172.17,-5669.35,1311.43,20969.38,0,40,65,102.11,1000,1000,10.137
2,-43.55,172.17,-4903.3,1954.22,20969.38,0,40,65,102.11,1000,1000,10.033
2,-43.55,172.17,-4137.26,2597.01,20969.38,0,40,65,102.11,1000,1000,9.953
2,-43.55,172.17,-3371.21,3239.79,20969.38,0,40,65,102.11,1000,1000,9.899
2,-43.55,172.17,-2605.17,3882.58,20969.38,0,40,65,102.11,1000,1000,9.871
2,-43.55,172.17,-1839.12,4525.37,20969.38,0,40,65,102.11,1000,1000,9.87
2,-43.55,172.17,-1073.08,5168.16,20969.38,0,40,65,102.11,1000,1000,9.894
2,-43.55,172.17,-307.04,5810.94,20969.38,0,40,65,102.11,1000,1000,9.945
2,-43.55,172.17,459.01,6453.73,20969.38,0,40,65,102.11,1000,1000,10.021
2,-43.55,172.17,1225.05,7096.52,20969.38,0,40,65,102.11,1000,1000,10.122
2,-43.55,172.17,1991.1,7739.31,20969.38,0,40,65,102.11,1000,1000,10.247
2,-43.55,172.17,2757.14,8382.1,20969.38,0,40,65,102.11,1000,1000,10.394
2,-43.55,172.17,3523.19,9024.88,20969.38,0,40,65,102.11,1000,1000,10.562
2,-43.55,172.17,4289.23,9667.67,20969.38,0,40,65,102.11,1000,1000,10.75
2,-43.55,172.17,5055.27,10310.46,20969.38,0,40,65,102.11,1000,1000,10.957
2,-43.55,172.17,5821.32,10953.25,20969.38,0,40,65,102.11,1000,1000,11.181
2,-43.55,172.17,-9005.18,-935.98,21875.69,0,40,65,102.11,1000,1000,11.161
2,-43.55,172.17,-8239.13,-293.19,21875.69,0,40,65,102.11,1000,1000,10.979
2,-43.55,172.17,-7473.09,349.6,21875.69,0,40,65,102.11,1000,1000,10.816
2,-43.55,172.17,-6707.05,992.39,21875.69,0,40,65,102.11,1000,1000,10.674
2,-43.55,172.17,-5941,1635.18,21875.69,0,40,65,102.11,1000,1000,10.553
2,-43.55,172.17,-5174.96,2277.96,21875.69,0,40,65,102.11,1000,1000,10.455
2,-43.55,172.17,-4408.91,2920.75,21875.69,0,40,65,102.11,1000,1000,10.38
2,-43.55,172.17,-3642.87,3563.54,21875.69,0,40,65,102.11,1000,1000,10.329
2,-43.55,172.17,-2876.82,4206.33,21875.69,0,40,65,102.11,1000,1000,10.303
2,-43.55,172.17,-2110.78,4849.11,21875.69,0,40,65,102.11,1000,1000,10.301
2,-43.55,172.17,-1344.73,5491.9,21875.69,0,40,65,102.11,1000,1000,10.324
2,-43.55,172.17,-578.69,6134.69,21875.69,0,40,65,102.11,1000,1000,10.372
2,-43.55,172.17,187.35,6777.48,21875.69,0,40,65,102.11,1000,1000,10.444
2,-43.55,172.17,953.4,7420.26,21875.69,0,40,65,102.11,1000,1000,10.539
2,-43.55,172.17,1719.44,8063.05,21875.69,0,40,65,102.11,1000,1000,10.657
2,-43.55,172.17,2485.49,8705.84,21875.69,0,40,65,102.11,1000,1000,10.797
2,-43.55,172.17,3251.53,9348.63,21875.69,0,40,65,102.11,1000,1000,10.957
2,-43.55,172.17,4017.58,9991.42,21875.69,0,40,65,102.11,1000,1000,11.136
2,-43.55,172.17,4783.62,10634.2,21875.69,0,40,65,102.11,1000,1000,11.333
2,-43.55,172.17,5549.67,11276.99,21875.69,0,40,65,102.11,1000,1000,11.548
3,-43.55,172.17,978.3,-13536.11,1155.85,0.32,230,65,143.5,1000,1000,18.804
3,-43.55,172.17,335.51,-14302.16,1155.85,0.65,230,65,143.5,1000,1000,18.633
3,-43.55,172.17,-307.27,-15068.2,1155.85,1.13,230,65,143.5,1000,1000,18.463
3,-43.55,172.17,-950.06,-15834.25,1155.85,1.73,230,65,143.5,1000,1000,18.292
3,-43.55,172.17,-1592.85,-16600.29,1155.85,2.34,230,65,143.5,1000,1000,18.122
3,-43.55,172.17,-2235.64,-17366.33,1155.85,2.77,230,65,143.5,1000,1000,17.951
3,-43.55,172.17,-2878.42,-18132.38,1155.85,2.87,230,65,143.5,1000,1000,17.781
3,-43.55,172.17,-3521.21,-18898.42,1155.85,2.62,230,65,143.5,1000,1000,17.61
3,-43.55,172.17,-4164,-19664.47,1155.85,2.1,230,65,143.5,1000,1000,17.44
3,-43.55,172.17,-4806.79,-20430.51,1155.85,1.47,230,65,143.5,1000,1000,17.27
3,-43.55,172.17,-5449.57,-21196.56,1155.85,0.91,230,65,143.5,1000,1000,17.101
3,-43.55,172.17,-6092.36,-21962.6,1155.85,0.49,230,65,143.5,1000,1000,16.943
3,-43.55,172.17,-6735.15,-22728.65,1155.85,0.23,230,65,143.5,1000,1000,17.045
3,-43.55,172.17,-7377.94,-23494.69,1155.85,0.1,230,65,143.5,1000,1000,17.214
3,-43.55,172.17,-8020.72,-24260.74,1155.85,0,230,65,143.5,1000,1000,17.384
3,-43.55,172.17,1302.05,-13807.77,2062.15,0.14,230,65,143.5,1000,1000,18.808
3,-43.55,172.17,659.26,-14573.81,2062.15,0.29,230,65,143.5,1000,1000,18.638
3,-43.55,172.17,16.47,-15339.85,2062.15,0.52,230,65,143.5,1000,1000,18.468
3,-43.55,172.17,-626.32,-16105.9,2062.15,0.83,230,65,143.5,1000,1000,18.299
3,-43.55,172.17,-1269.1,-16871.94,2062.15,1.15,230,65,143.5,1000,1000,18.129
3,-43.55,172.17,-1911.89,-17637.99,2062.15,1.41,230,65,143.5,1000,1000,17.96
3,-43.55,172.17,-2554.68,-18404.03,2062.15,1.5,230,65,143.5,1000,1000,17.791
3,-43.55,172.17,-3197.47,-19170.08,2062.15,1.41,230,65,143.5,1000,1000,17.623
3,-43.55,172.17,-3840.25,-19936.12,2062.15,1.17,230,65,143.5,1000,1000,17.456
3,-43.55,172.17,-4483.04,-20702.17,2062.15,0.85,230,65,143.5,1000,1000,17.293
3,-43.55,172.17,-5125.83,-21468.21,2062.15,0.54,230,65,143.5,1000,1000,17.141
3,-43.55,172.17,-5768.62,-22234.26,2062.15,0.3,230,65,143.5,1000,1000,17.039
3,-43.55,172.17,-6411.4,-23000.3,2062.15,0.15,230,65,143.5,1000,1000,17.097
3,-43.55,172.17,-7054.19,-23766.35,2062.15,0,230,65,143.5,1000,1000,17.241
3,-43.55,172.17,-7696.98,-24532.39,2062.15,0,230,65,143.5,1000,1000,17.402
3,-43.55,172.17,1625.79,-14079.42,2968.46,0,230,65,143.5,1000,1000,18.828
3,-43.55,172.17,983,-14845.46,2968.46,0.11,230,65,143.5,1000,1000,18.66
3,-43.55,172.17,340.22,-15611.51,2968.46,0.2,230,65,143.5,1000,1000,18.492
3,-43.55,172.17,-302.57,-16377.55,2968.46,0.33,230,65,143.5,1000,1000,18.325
3,-43.55,172.17,-945.36,-17143.6,2968.46,0.47,230,65,143.5,1000,1000,18.159
3,-43.55,172.17,-1588.15,-17909.64,2968.46,0.59,230,65,143.5,1000,1000,17.995
3,-43.55,172.17,-2230.93,-18675.69,2968.46,0.66,230,65,143.5,1000,1000,17.832
3,-43.55,172.17,-2873.72,-19441.73,2968.46,0.64,230,65,143.5,1000,1000,17.673
3,-43.55,172.17,-3516.51,-20207.78,2968.46,0.54,230,65,143.5,1000,1000,17.521
3,-43.55,172.17,-4159.3,-20973.82,2968.46,0.4,230,65,143.5,1000,1000,17.38
3,-43.55,172.17,-4802.09,-21739.87,2968.46,0.26,230,65,143.5,1000,1000,17.266
3,-43.55,172.17,-5444.87,-22505.91,2968.46,0.15,230,65,143.5,1000,1000,17.208
3,-43.55,172.17,-6087.66,-23271.96,2968.46,0.08,230,65,143.5,1000,1000,17.238
3,-43.55,172.17,-6730.45,-24038,2968.46,0,230,65,143.5,1000,1000,17.338
3,-43.55,172.17,-7373.23,-24804.04,2968.46,0,230,65,143.5,1000,1000,17.472
3,-43.55,172.17,1949.53,-14351.07,3874.77,0,230,65,143.5,1000,1000,18.863
3,-43.55,172.17,1306.75,-15117.12,3874.77,0,230,65,143.5,1000,1000,18.698
3,-43.55,172.17,663.96,-15883.16,3874.77,0,230,65,143.5,1000,1000,18.534
3,-43.55,172.17,21.17,-16649.21,3874.77,0.11,230,65,143.5,1000,1000,18.372
3,-43.55,172.17,-621.62,-17415.25,3874.77,0.16,230,65,143.5,1000,1000,18.212
3,-43.55,172.17,-1264.4,-18181.3,3874.77,0.21,230,65,143.5,1000,1000,18.054
3,-43.55,172.17,-1907.19,-18947.34,3874.77,0.24,230,65,143.5,1000,1000,17.902
3,-43.55,172.17,-2549.98,-19713.39,3874.77,0.24,230,65,143.5,1000,1000,17.756
3,-43.55,172.17,-3192.77,-20479.43,3874.77,0.21,230,65,143.5,1000,1000,17.621
3,-43.55,172.17,-3835.55,-21245.47,3874.77,0.16,230,65,143.5,1000,1000,17.504
3,-43.55,172.17,-4478.34,-22011.52,3874.77,0.11,230,65,143.5,1000,1000,17.417
3,-43.55,172.17,-5121.13,-22777.56,3874.77,0,230,65,143.5,1000,1000,17.378
3,-43.55,172.17,-5763.91,-23543.61,3874.77,0,230,65,143.5,1000,1000,17.398
3,-43.55,172.17,-6406.7,-24309.65,3874.77,0,230,65,143.5,1000,1000,17.471
3,-43.55,172.17,-7049.49,-25075.7,3874.77,0,230,65,143.5,1000,1000,17.579
3,-43.55,172.17,2273.28,-14622.73,4781.08,0,230,65,143.5,1000,1000,18.911
3,-43.55,172.17,1630.49,-15388.77,4781.08,0,230,65,143.5,1000,1000,18.75
3,-43.55,172.17,987.7,-16154.82,4781.08,0,230,65,143.5,1000,1000,18.592
3,-43.55,172.17,344.92,-16920.86,4781.08,0,230,65,143.5,1000,1000,18.436
3,-43.55,172.17,-297.87,-17686.9,4781.08,0,230,65,143.5,1000,1000,18.283
3,-43.55,172.17,-940.66,-18452.95,4781.08,0,230,65,143.5,1000,1000,18.135
3,-43.55,172.17,-1583.45,-19218.99,4781.08,0.07,230,65,143.5,1000,1000,17.993
3,-43.55,172.17,-2226.23,-19985.04,4781.08,0.07,230,65,143.5,1000,1000,17.861
3,-43.55,172.17,-2869.02,-20751.08,4781.08,0,230,65,143.5,1000,1000,17.743
3,-43.55,172.17,-3511.81,-21517.13,4781.08,0,230,65,143.5,1000,1000,17.646
3,-43.55,172.17,-4154.6,-22283.17,4781.08,0,230,65,143.5,1000,1000,17.578
3,-43.55,172.17,-4797.38,-23049.22,4781.08,0,230,65,143.5,1000,1000,17.549
3,-43.55,172.17,-5440.17,-23815.26,4781.08,0,230,65,143.5,1000,1000,17.563
3,-43.55,172.17,-6082.96,-24581.31,4781.08,0,230,65,143.5,1000,1000,17.619
3,-43.55,172.17,-6725.75,-25347.35,4781.08,0,230,65,143.5,1000,1000,17.708
3,-43.55,172.17,2597.02,-14894.38,5687.38,0,230,65,143.5,1000,1000,18.972
3,-43.55,172.17,1954.24,-15660.42,5687.38,0,230,65,143.5,1000,1000,18.817
3,-43.55,172.17,1311.45,-16426.47,5687.38,0,230,65,143.5,1000,1000,18.664
3,-43.55,172.17,668.66,-17192.51,5687.38,0,230,65,143.5,1000,1000,18.515
3,-43.55,172.17,25.87,-17958.56,5687.38,0,230,65,143.5,1000,1000,18.371
3,-43.55,172.17,-616.91,-18724.6,5687.38,0,230,65,143.5,1000,1000,18.232
3,-43.55,172.17,-1259.7,-19490.65,5687.38,0,230,65,143.5,1000,1000,18.102
3,-43.55,172.17,-1902.49,-20256.69,5687.38,0,230,65,143.5,1000,1000,17.984
3,-43.55,172.17,-2545.28,-21022.74,5687.38,0,230,65,143.5,1000,1000,17.88
3,-43.55,172.17,-3188.06,-21788.78,5687.38,0,230,65,143.5,1000,1000,17.798
3,-43.55,172.17,-3830.85,-22554.83,5687.38,0,230,65,143.5,1000,1000,17.742
3,-43.55,172.17,-4473.64,-23320.87,5687.38,0,230,65,143.5,1000,1000,17.719
3,-43.55,172.17,-5116.43,-24086.92,5687.38,0,230,65,143.5,1000,1000,17.731
3,-43.55,172.17,-5759.21,-24852.96,5687.38,0,230,65,143.5,1000,1000,17.776
3,-43.55,172.17,-6402,-25619.01,5687.38,0,230,65,143.5,1000,1000,17.85
3,-43.55,172.17,2920.77,-15166.03,6593.69,0,230,65,143.5,1000,1000,19.045
3,-43.55,172.17,2277.98,-15932.08,6593.69,0,230,65,143.5,1000,1000,18.896
3,-43.55,172.17,1635.19,-16698.12,6593.69,0,230,65,143.5,1000,1000,18.749
3,-43.55,172.17,992.41,-17464.17,6593.69,0,230,65,143.5,1000,1000,18.608
3,-43.55,172.17,349.62,-18230.21,6593.69,0,230,65,143.5,1000,1000,18.472
3,-43.55,172.17,-293.17,-18996.26,6593.69,0,230,65,143.5,1000,1000,18.343
3,-43.55,172.17,-935.96,-19762.3,6593.69,0,230,65,143.5,1000,1000,18.224
3,-43.55,172.17,-1578.74,-20528.35,6593.69,0,230,65,143.5,1000,1000,18.118
3,-43.55,172.17,-2221.53,-21294.39,6593.69,0,230,65,143.5,1000,1000,18.027
3,-43.55,172.17,-2864.32,-22060.44,6593.69,0,230,65,143.5,1000,1000,17.956
3,-43.55,172.17,-3507.11,-22826.48,6593.69,0,230,65,143.5,1000,1000,17.909
3,-43.55,172.17,-4149.9,-23592.53,6593.69,0,230,65,143.5,1000,1000,17.889
3,-43.55,172.17,-4792.68,-24358.57,6593.69,0,230,65,143.5,1000,1000,17.899
3,-43.55,172.17,-5435.47,-25124.61,6593.69,0,230,65,143.5,1000,1000,17.937
3,-43.55,172.17,-6078.26,-25890.66,6593.69,0,230,65,143.5,1000,1000,18.001
3,-43.55,172.17,3244.51,-15437.69,7500,0,230,65,143.5,1000,1000,19.129
3,-43.55,172.17,2601.72,-16203.73,7500,0,230,65,143.5,1000,1000,18.985
3,-43.55,172.17,1958.94,-16969.78,7500,0,230,65,143.5,1000,1000,18.846
3,-43.55,172.17,1316.15,-17735.82,7500,0,230,65,143.5,1000,1000,18.712
3,-43.55,172.17,673.36,-18501.87,7500,0,230,65,143.5,1000,1000,18.584
3,-43.55,172.17,30.57,-19267.91,7500,0,230,65,143.5,1000,1000,18.465
3,-43.55,172.17,-612.21,-20033.96,7500,0,230,65,143.5,1000,1000,18.356
3,-43.55,172.17,-1255,-20800,7500,0,230,65,143.5,1000,1000,18.26
3,-43.55,172.17,-1897.79,-21566.04,7500,0,230,65,143.5,1000,1000,18.179
3,-43.55,172.17,-2540.58,-22332.09,7500,0,230,65,143.5,1000,1000,18.117
3,-43.55,172.17,-3183.36,-23098.13,7500,0,230,65,143.5,1000,1000,18.077
3,-43.55,172.17,-3826.15,-23864.18,7500,0,230,65,143.5,1000,1000,18.06
3,-43.55,172.17,-4468.94,-24630.22,7500,0,230,65,143.5,1000,1000,18.068
3,-43.55,172.17,-5111.73,-25396.27,7500,0,230,65,143.5,1000,1000,18.101
3,-43.55,172.17,-5754.51,-26162.31,7500,0,230,65,143.5,1000,1000,18.156
3,-43.55,172.17,3568.26,-15709.34,8406.31,0,230,65,143.5,1000,1000,19.222
3,-43.55,172.17,2925.47,-16475.39,8406.31,0,230,65,143.5,1000,1000,19.085
3,-43.55,172.17,2282.68,-17241.43,8406.31,0,230,65,143.5,1000,1000,18.952
3,-43.55,172.17,1639.89,-18007.48,8406.31,0,230,65,143.5,1000,1000,18.826
3,-43.55,172.17,997.11,-18773.52,8406.31,0,230,65,143.5,1000,1000,18.706
3,-43.55,172.17,354.32,-19539.56,8406.31,0,230,65,143.5,1000,1000,18.595
3,-43.55,172.17,-288.47,-20305.61,8406.31,0,230,65,143.5,1000,1000,18.495
3,-43.55,172.17,-931.26,-21071.65,8406.31,0,230,65,143.5,1000,1000,18.408
3,-43.55,172.17,-1574.04,-21837.7,8406.31,0,230,65,143.5,1000,1000,18.336
3,-43.55,172.17,-2216.83,-22603.74,8406.31,0,230,65,143.5,1000,1000,18.28
3,-43.55,172.17,-2859.62,-23369.79,8406.31,0,230,65,143.5,1000,1000,18.245
3,-43.55,172.17,-3502.41,-24135.83,8406.31,0,230,65,143.5,1000,1000,18.23
3,-43.55,172.17,-4145.19,-24901.88,8406.31,0,230,65,143.5,1000,1000,18.238
3,-43.55,172.17,-4787.98,-25667.92,8406.31,0,230,65,143.5,1000,1000,18.266
3,-43.55,172.17,-5430.77,-26433.97,8406.31,0,230,65,143.5,1000,1000,18.315
3,-43.55,172.17,3892,-15981,9312.62,0,230,65,143.5,1000,1000,19.324
3,-43.55,172.17,3249.21,-16747.04,9312.62,0,230,65,143.5,1000,1000,19.193
3,-43.55,172.17,2606.43,-17513.08,9312.62,0,230,65,143.5,1000,1000,19.067
3,-43.55,172.17,1963.64,-18279.13,9312.62,0,230,65,143.5,1000,1000,18.947
3,-43.55,172.17,1320.85,-19045.17,9312.62,0,230,65,143.5,1000,1000,18.835
3,-43.55,172.17,678.06,-19811.22,9312.62,0,230,65,143.5,1000,1000,18.732
3,-43.55,172.17,35.28,-20577.26,9312.62,0,230,65,143.5,1000,1000,18.64
3,-43.55,172.17,-607.51,-21343.31,9312.62,0,230,65,143.5,1000,1000,18.56
3,-43.55,172.17,-1250.3,-22109.35,9312.62,0,230,65,143.5,1000,1000,18.495
3,-43.55,172.17,-1893.09,-22875.4,9312.62,0,230,65,143.5,1000,1000,18.445
3,-43.55,172.17,-2535.87,-23641.44,9312.62,0,230,65,143.5,1000,1000,18.414
3,-43.55,172.17,-3178.66,-24407.49,9312.62,0,230,65,143.5,1000,1000,18.401
3,-43.55,172.17,-3821.45,-25173.53,9312.62,0,230,65,143.5,1000,1000,18.407
3,-43.55,172.17,-4464.24,-25939.58,9312.62,0,230,65,143.5,1000,1000,18.433
3,-43.55,172.17,-5107.02,-26705.62,9312.62,0,230,65,143.5,1000,1000,18.477
3,-43.55,172.17,4215.75,-16252.65,10218.92,0,230,65,143.5,1000,1000,19.433
3,-43.55,172.17,3572.96,-17018.69,10218.92,0,230,65,143.5,1000,1000,19.308
3,-43.55,172.17,2930.17,-17784.74,10218.92,0,230,65,143.5,1000,1000,19.188
3,-43.55,172.17,2287.38,-18550.78,10218.92,0,230,65,143.5,1000,1000,19.075
3,-43.55,172.17,1644.6,-19316.83,10218.92,0,230,65,143.5,1000,1000,18.97
3,-43.55,172.17,1001.81,-20082.87,10218.92,0,230,65,143.5,1000,1000,18.874
3,-43.55,172.17,359.02,-20848.92,10218.92,0,230,65,143.5,1000,1000,18.789
3,-43.55,172.17,-283.77,-21614.96,10218.92,0,230,65,143.5,1000,1000,18.716
3,-43.55,172.17,-926.55,-22381.01,10218.92,0,230,65,143.5,1000,1000,18.656
3,-43.55,172.17,-1569.34,-23147.05,10218.92,0,230,65,143.5,1000,1000,18.612
3,-43.55,172.17,-2212.13,-23913.1,10218.92,0,230,65,143.5,1000,1000,18.583
3,-43.55,172.17,-2854.92,-24679.14,10218.92,0,230,65,143.5,1000,1000,18.571
3,-43.55,172.17,-3497.7,-25445.19,10218.92,0,230,65,143.5,1000,1000,18.577
3,-43.55,172.17,-4140.49,-26211.23,10218.92,0,230,65,143.5,1000,1000,18.6
3,-43.55,172.17,-4783.28,-26977.27,10218.92,0,230,65,143.5,1000,1000,18.64
3,-43.55,172.17,4539.49,-16524.3,11125.23,0,230,65,143.5,1000,1000,19.549
3,-43.55,172.17,3896.7,-17290.35,11125.23,0,230,65,143.5,1000,1000,19.429
3,-43.55,172.17,3253.91,-18056.39,11125.23,0,230,65,143.5,1000,1000,19.315
3,-43.55,172.17,2611.13,-18822.44,11125.23,0,230,65,143.5,1000,1000,19.209
3,-43.55,172.17,1968.34,-19588.48,11125.23,0,230,65,143.5,1000,1000,19.11
3,-43.55,172.17,1325.55,-20354.53,11125.23,0,230,65,143.5,1000,1000,19.021
3,-43.55,172.17,682.76,-21120.57,11125.23,0,230,65,143.5,1000,1000,18.942
3,-43.55,172.17,39.98,-21886.62,11125.23,0,230,65,143.5,1000,1000,18.874
3,-43.55,172.17,-602.81,-22652.66,11125.23,0,230,65,143.5,1000,1000,18.819
3,-43.55,172.17,-1245.6,-23418.7,11125.23,0,230,65,143.5,1000,1000,18.778
3,-43.55,172.17,-1888.39,-24184.75,11125.23,0,230,65,143.5,1000,1000,18.752
3,-43.55,172.17,-2531.17,-24950.79,11125.23,0,230,65,143.5,1000,1000,18.742
3,-43.55,172.17,-3173.96,-25716.84,11125.23,0,230,65,143.5,1000,1000,18.747
3,-43.55,172.17,-3816.75,-26482.88,11125.23,0,230,65,143.5,1000,1000,18.768
3,-43.55,172.17,-4459.54,-27248.93,11125.23,0,230,65,143.5,1000,1000,18.804
3,-43.55,172.17,4863.23,-16795.96,12031.54,0,230,65,143.5,1000,1000,19.67
3,-43.55,172.17,4220.45,-17562,12031.54,0,230,65,143.5,1000,1000,19.556
3,-43.55,172.17,3577.66,-18328.05,12031.54,0,230,65,143.5,1000,1000,19.448
3,-43.55,172.17,2934.87,-19094.09,12031.54,0,230,65,143.5,1000,1000,19.347
3,-43.55,172.17,2292.08,-19860.13,12031.54,0,230,65,143.5,1000,1000,19.254
3,-43.55,172.17,1649.3,-20626.18,12031.54,0,230,65,143.5,1000,1000,19.17
3,-43.55,172.17,1006.51,-21392.22,12031.54,0,230,65,143.5,1000,1000,19.097
3,-43.55,172.17,363.72,-22158.27,12031.54,0,230,65,143.5,1000,1000,19.034
3,-43.55,172.17,-279.07,-22924.31,12031.54,0,230,65,143.5,1000,1000,18.983
3,-43.55,172.17,-921.85,-23690.36,12031.54,0,230,65,143.5,1000,1000,18.946
3,-43.55,172.17,-1564.64,-24456.4,12031.54,0,230,65,143.5,1000,1000,18.922
3,-43.55,172.17,-2207.43,-25222.45,12031.54,0,230,65,143.5,1000,1000,18.912
3,-43.55,172.17,-2850.22,-25988.49,12031.54,0,230,65,143.5,1000,1000,18.917
3,-43.55,172.17,-3493,-26754.54,12031.54,0,230,65,143.5,1000,1000,18.936
3,-43.55,172.17,-4135.79,-27520.58,12031.54,0,230,65,143.5,1000,1000,18.969
3,-43.55,172.17,5186.98,-17067.61,12937.85,0,230,65,143.5,1000,1000,19.796
3,-43.55,172.17,4544.19,-17833.65,12937.85,0,230,65,143.5,1000,1000,19.687
3,-43.55,172.17,3901.4,-18599.7,12937.85,0,230,65,143.5,1000,1000,19.585
3,-43.55,172.17,3258.62,-19365.74,12937.85,0,230,65,143.5,1000,1000,19.489
3,-43.55,172.17,2615.83,-20131.79,12937.85,0,230,65,143.5,1000,1000,19.402
3,-43.55,172.17,1973.04,-20897.83,12937.85,0,230,65,143.5,1000,1000,19.323
3,-43.55,172.17,1330.25,-21663.88,12937.85,0,230,65,143.5,1000,1000,19.254
3,-43.55,172.17,687.47,-22429.92,12937.85,0,230,65,143.5,1000,1000,19.195
3,-43.55,172.17,44.68,-23195.97,12937.85,0,230,65,143.5,1000,1000,19.149
3,-43.55,172.17,-598.11,-23962.01,12937.85,0,230,65,143.5,1000,1000,19.114
3,-43.55,172.17,-1240.9,-24728.06,12937.85,0,230,65,143.5,1000,1000,19.092
3,-43.55,172.17,-1883.68,-25494.1,12937.85,0,230,65,143.5,1000,1000,19.083
3,-43.55,172.17,-2526.47,-26260.15,12937.85,0,230,65,143.5,1000,1000,19.087
3,-43.55,172.17,-3169.26,-27026.19,12937.85,0,230,65,143.5,1000,1000,19.105
3,-43.55,172.17,-3812.05,-27792.23,12937.85,0,230,65,143.5,1000,1000,19.136
3,-43.55,172.17,5510.72,-17339.26,13844.15,0,230,65,143.5,1000,1000,19.927
3,-43.55,172.17,4867.94,-18105.31,13844.15,0,230,65,143.5,1000,1000,19.823
3,-43.55,172.17,4225.15,-18871.35,13844.15,0,230,65,143.5,1000,1000,19.725
3,-43.55,172.17,3582.36,-19637.4,13844.15,0,230,65,143.5,1000,1000,19.634
3,-43.55,172.17,2939.57,-20403.44,13844.15,0,230,65,143.5,1000,1000,19.552
3,-43.55,172.17,2296.79,-21169.49,13844.15,0,230,65,143.5,1000,1000,19.478
3,-43.55,172.17,1654,-21935.53,13844.15,0,230,65,143.5,1000,1000,19.413
3,-43.55,172.17,1011.21,-22701.58,13844.15,0,230,65,143.5,1000,1000,19.358
3,-43.55,172.17,368.42,-23467.62,13844.15,0,230,65,143.5,1000,1000,19.314
3,-43.55,172.17,-274.36,-24233.67,13844.15,0,230,65,143.5,1000,1000,19.282
3,-43.55,172.17,-917.15,-24999.71,13844.15,0,230,65,143.5,1000,1000,19.262
3,-43.55,172.17,-1559.94,-25765.76,13844.15,0,230,65,143.5,1000,1000,19.254
3,-43.55,172.17,-2202.73,-26531.8,13844.15,0,230,65,143.5,1000,1000,19.258
3,-43.55,172.17,-2845.52,-27297.84,13844.15,0,230,65,143.5,1000,1000,19.274
3,-43.55,172.17,-3488.3,-28063.89,13844.15,0,230,65,143.5,1000,1000,19.302
